code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
RN,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,False,0,5623,0.5866974924417571,1.2545480344693414,0.00016326745816892344,3.036635248088209,0.9180529254554131,6.17475640152909,15.373033080321697,0.04339470632839948,1.0,0.02595902451139409,0.08112097322009504,0.102005880606157,0.05143199447448602,0.12621509583792592,0.1108301104795828,0.07251770939910784,0.08112097322009504,0.02595902451139409,0.07058730661810841,0.10618809703737497,0.20039251318667084,0.07584544362907764,0.17461174737400142
GZ,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X4,True,0,3625,0.6844137931034483,1.2842511417590516,0.00016586467408818203,3.6962758620689655,0.6012594384937984,6.174064476041367,12.203373991185831,0.03750213317107409,1.0,0.014056715241167694,0.06870065667317249,0.0668066042770887,0.02904618630797815,0.16122976711497483,0.11753351645893417,0.05540605746318761,0.06870065667317249,0.036086346954107285,0.07634622757905163,0.014056715241167694,0.07650834682863206,0.0594661136274226,0.09715545766812284
SBER,5,R_RSI,meanrev,"{""lo"": 5, ""n"": 2}",X3,True,0,2643,0.6375331063185774,1.3100168807557053,0.00011259185445082882,3.1396140749148693,0.2975802719447529,6.171793668743737,11.740694760316543,0.020779219456017017,0.8888888888888888,-0.002789187230519019,0.03209507959400071,0.0330644746605281,0.024934487239995827,0.04784191664233336,0.09392910008318722,0.03640525556693319,0.03446134128171252,0.03209507959400071,0.02387716319935862,-0.002789187230519019,0.04205465868290048,0.015788433520356193,0.021758427246822976
LKOH,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X1,True,-1,4553,0.6459477267735559,1.2946350927762345,0.00014339551134785232,3.117724577201845,0.652879764462341,6.170182686242257,11.422994953156607,0.03157968819141388,1.0,0.03183844225713983,0.05913445620353741,0.07254219605137122,0.036432906558853756,0.13698082506956485,0.09204758850682992,0.11822848561860155,0.05913445620353741,0.07113152912643272,0.053617523532011546,0.045790983887854964,0.03183844225713983,0.03614887036383152,0.1449418849661015
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X2,True,0,7763,0.6661084632229808,1.2075730785603442,0.00011125881819821396,3.5786422774700504,0.8637022105033338,6.159316105242217,14.819809860160952,0.045763572794385254,0.8888888888888888,-0.01417321595363319,0.11390513740479946,0.0959669122781482,0.05947538087722615,0.07405322747089915,0.10511774977203459,0.05595314468428114,0.1688503406185191,0.017917104734806344,0.11573478288482875,-0.01417321595363319,0.15349537199767838,0.11390513740479946,0.14690179436001927
ROSN,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,True,0,6319,0.6247824022788416,1.2097799423366922,0.00013786646470200577,3.6451970248457033,0.8711781928941491,6.157449236267353,12.309096434910707,0.06064503893139772,1.0,0.010768764332169667,0.08997167981578968,0.09679757698823879,0.05918158514324658,0.09933580370144268,0.21722911694087088,0.07778052525827661,0.11802008559607202,0.018597703383420594,0.07770777327823453,0.08997167981578968,0.1300379267486278,0.010768764332169667,0.13106461754068732
SBER,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X2,True,-1,4381,0.6683405615156357,1.2933515500203907,9.381071921799176e-05,3.7452636384387126,0.4109847612307931,6.1546705813454325,11.269694443946266,0.024171055818442255,1.0,0.0086988450930221,0.040537157092330744,0.04566497347008812,0.021965099238659726,0.134987837521496,0.06851737789111212,0.03246661571029108,0.0687230630137492,0.05310669369646348,0.040537157092330744,0.0086988450930221,0.023652378302358557,0.03649305860744789,0.07878957182401791
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X4,True,0,5299,0.6863559162106058,1.2413032852082464,0.00015122038954920662,4.323079826382337,0.8013168431862141,6.1527647991653165,12.937345837312288,0.046856320564984344,1.0,0.014789251930778846,0.1039705800358206,0.08903520479846823,0.054996509039518394,0.10993140144142835,0.1112157179886708,0.04311008131480776,0.07920455456041964,0.021268585638608783,0.10625244613038376,0.014789251930778846,0.11825160912121646,0.1039705800358206,0.20325401646550745
SBER,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X1,True,-1,1978,0.6430738119312437,1.3938298037162535,0.00014957646553057303,3.8806875631951465,0.2958622485880369,6.146601780279742,10.959214556277415,0.028437149710953236,1.0,0.017933164053829387,0.036178080961690284,0.03287358317644854,0.011548607703320285,0.23446506810071324,0.036178080961690284,0.038025364781788085,0.04245688392848024,0.017933164053829387,0.025025545633980073,0.021156710252398625,0.04557968433073256,0.019254577782703564,0.050252236862434074
PLZL,5,V_NR_BREAK,volatility,"{""n"": 4}",X0,True,0,4315,0.49942062572421786,1.28736473410838,0.00026581451186662413,8.206720741599073,1.146989625878632,6.142115635842577,12.000281379734368,0.07205804320983589,0.8888888888888888,-0.001873789995443076,0.10318870923947543,0.12744329176429245,0.09223141669872441,0.04921593240301537,0.333158620618633,0.12751907276106067,0.06501862342702225,0.10318870923947543,0.1966851330944337,0.060630120104178786,0.17459936381783336,-0.001873789995443076,0.08806377281143796
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X2,True,0,3888,0.6748971193415638,1.275910856406605,0.0002350075184873501,4.74022633744856,0.9137092268902052,6.136328445586115,13.175889945136452,0.05441518482984975,1.0,0.024060263589490205,0.12121708132326603,0.10152324743224501,0.03937599757971563,0.19615239053440753,0.13367504204506986,0.1397944122145418,0.12643139355350286,0.08257964660879225,0.059711654652346624,0.08094073060783558,0.024060263589490205,0.14529900229535997,0.12121708132326603
RN,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,True,0,3296,0.5904126213592233,1.313376672778844,0.00020317576270063701,3.0904126213592233,0.6696673101505439,6.135616512808208,13.372769782408147,0.04548829048871994,1.0,0.006403829880582634,0.05508073386226897,0.074407478905616,0.05234599036507799,0.07543726371751983,0.11216995608992875,0.08286454214248806,0.04374021355761215,0.006403829880582634,0.05508073386226897,0.04651550599373877,0.09952998184598982,0.030943663106882013,0.19241888367105275
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,True,-1,2677,0.6600672394471423,1.3241431600182378,0.0001900729418587385,3.558460963765409,0.5088252641398867,6.123785197373108,12.734269930615143,0.03201854298822582,0.8888888888888888,-0.003871496533975005,0.04682126209809212,0.056536140459987415,0.04797146006792048,0.033639249213763024,0.03765640273923054,-0.003871496533975005,0.05409893074465799,0.029593909972390975,0.07018917661480373,0.04682126209809212,0.07873370117340528,0.021007186733186245,0.17459619059809484
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X4,False,0,3362,0.6838191552647234,1.2763220806022773,0.00019846229152282,4.577632361689471,0.6672302234692324,6.123369424550339,12.033826765126898,0.04429297801107168,1.0,0.04111145602655597,0.07390640204539523,0.07413669149658138,0.022085399822848534,0.27303766648671335,0.07390640204539523,0.058362457202747464,0.08070729728206061,0.050858570146374404,0.07129584243557474,0.04111145602655597,0.09019273397279903,0.08014750925940461,0.12064795509832038
NVTK,5,V_NR_BREAK,volatility,"{""n"": 4}",X1,True,0,4721,0.4482101249735226,1.2982067917779603,0.00026086455899180144,6.417496293158229,1.2315415897901403,6.122568565188469,15.51047287693742,0.1049674660898745,1.0,0.036482222747508786,0.09924086820501543,0.1368379544211267,0.08805702975712532,0.09123120860536696,0.21821335701315547,0.17392314004246145,0.06814028229564428,0.04436689779686276,0.036482222747508786,0.30779887072276324,0.09924086820501543,0.07940099162806291,0.20397495933866594
ROSN,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X3,True,0,4015,0.6082191780821918,1.2423731290907973,0.00017548674189982216,3.8104607721046078,0.7045792755234288,6.121526110268833,14.690409373651843,0.030692638451000676,1.0,0.01550389383919537,0.054190750466659665,0.07828658616926987,0.05000296158567004,0.08812720760385875,0.13442032000602921,0.01550389383919537,0.054190750466659665,0.0251514547271654,0.04785926176555222,0.12930819430039264,0.14754024182911962,0.032505689800018445,0.11809946878929622
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X0,False,0,5961,0.6738802214393558,1.2608094409508168,0.00014302978233018894,4.085556114745848,0.8526005246621935,6.116499819737569,11.50752380848656,0.05058901495067403,1.0,0.04310432865167968,0.09565811007632874,0.09473339162913261,0.04399796750758283,0.1615024912399107,0.08948801452061161,0.04586250044849294,0.09565811007632874,0.04310432865167968,0.11738499118655454,0.05449540360132232,0.19437516998732463,0.1093014971120283,0.10293050907785073
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X5,False,0,5961,0.6738802214393558,1.2607507226079797,0.00014300424075166626,4.085388357658111,0.8524482711163728,6.11490557952326,11.503205752129583,0.05058901495067403,1.0,0.04310432865167968,0.09550585653050803,0.09471647456848586,0.04399763797362009,0.16139815080291703,0.08948801452061161,0.04586250044849294,0.09550585653050803,0.04310432865167968,0.11738499118655454,0.05449540360132232,0.19437516998732463,0.1093014971120283,0.10293050907785073
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,False,0,5539,0.6488535836793645,1.2144681884572315,0.0001333317496854248,3.5842209785159778,0.7385245634941384,6.114519759389377,14.005077152351662,0.042075520381331444,0.8888888888888888,-0.011075987677031662,0.06921417120611295,0.08205828483268204,0.05879474128503163,0.046235720527287756,0.10363355162553489,0.04151100502349436,0.055392565358488355,0.04471864056540653,0.09348729488556273,-0.011075987677031662,0.13788953005860094,0.06921417120611295,0.20375379244796932
GAZP,15,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X2,True,0,1479,0.7099391480730223,1.4784969793183076,0.000418206422522568,3.623394185260311,0.618527298717142,6.1134599344660945,12.679458340732486,0.033091189339756966,1.0,0.00163356501434464,0.08198375662323087,0.06872525541301577,0.04231310168887455,0.10561429181504128,0.12260282982606441,0.09660829429049045,0.07447278534527868,0.003701334284757607,0.10083493473939598,0.00163356501434464,0.03324659273494035,0.10344320585863898,0.08198375662323087
VTBR,5,V_NR_BREAK,volatility,"{""n"": 4}",X1,True,0,4803,0.454507599417031,1.3134067716292208,0.00021191357049186955,6.4480533000208204,1.0178208678989904,6.112959610220238,15.765510383563033,0.05798999103717506,1.0,0.04323311062762514,0.08395254852075595,0.11309120754433227,0.07874552377640144,0.08718671782552276,0.04688493040157482,0.08454549618181773,0.04323311062762514,0.07824827512376942,0.08395254852075595,0.07419472542824224,0.13241636648308486,0.1630528438836336,0.31129257124848664
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X3,True,-1,1309,0.5974025974025974,1.3830589946816392,0.00032248973203114124,5.8999236058059585,0.42213905787139083,6.112060290631034,10.83598305088892,0.030134493950754404,0.8888888888888888,-0.015794454018760007,0.03946376690873876,0.04690433976348787,0.03218863400403837,0.04129358255829487,0.08904107724083588,0.021468046314112144,0.09556161903310567,0.039144535025116056,0.06048972750431858,-0.015794454018760007,0.03946376690873876,0.03407160563801881,0.05869313422590494
SBER,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X3,True,-1,1984,0.6451612903225806,1.3933929565525527,0.00014883977272255603,3.8276209677419355,0.2952981074490708,6.11178828823676,10.790675854407713,0.028480255510658026,1.0,0.016952743724687025,0.03742372807028005,0.03281090082767454,0.010573795172447779,0.2587161858473403,0.03832783563120756,0.03742372807028005,0.03939329558352256,0.016952743724687025,0.026339358737459406,0.02267420754833438,0.04551617114339024,0.021125215251231566,0.04754555175895803
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X4,True,0,2845,0.6829525483304042,1.2978064526778552,0.00024302015991927917,5.788752196836556,0.6913923568363316,6.111558772066368,12.522078605666472,0.05104366605519317,1.0,0.015434031753102317,0.08487719483673573,0.07682137298181463,0.04784094697233986,0.10770743402105709,0.13297568053894793,0.022280164062976837,0.1252953333168989,0.015434031753102317,0.08487719483673573,0.03330439596902579,0.08528891741298139,0.04310485543101095,0.14883178351465176
RN,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,False,0,5626,0.5867401350870957,1.2204465089268721,0.00014146749257004643,3.0135087095627444,0.7958961148615344,6.106324686706006,13.4606447599594,0.04365134716499597,1.0,0.01030382775934413,0.0708038873563055,0.0884329016512816,0.05487107365228745,0.09253620862832274,0.10399415156280156,0.0665931383264251,0.05176964102429338,0.01030382775934413,0.07780073238245677,0.053742424584925175,0.19405741582158953,0.0708038873563055,0.1668308960433933
VTBR,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,True,0,4386,0.6383948928408573,1.2553427833484299,0.00014363845113971407,3.1666666666666665,0.6299982472237389,6.103365444423613,11.099394199478661,0.03730766131775454,1.0,0.01900853926781565,0.06833368311345112,0.0699998052470821,0.029741717292355196,0.16609676035239132,0.08208288365858607,0.07830594852566719,0.12908207785221748,0.06833368311345112,0.09651979688351275,0.01900853926781565,0.05267164466204122,0.05138611639722512,0.05260755686322227
MX,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X2,True,0,3598,0.6778765981100612,1.2809323771412393,0.0001200379533488833,3.7409672040022235,0.43189655922378734,6.099670995587961,12.885538713841752,0.024440208901069127,0.8888888888888888,-0.0032829410483827814,0.04297716778819449,0.047988506580420816,0.03342632638309332,0.053702491952851795,0.11604868635185994,0.07821275183232501,0.04297716778819449,0.03554442353924969,0.052861398128698056,-0.0032829410483827814,0.02576838761160616,0.01833099962459528,0.06543568539564149
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X1,True,-1,1302,0.5960061443932412,1.3986709841483276,0.0003366980441743074,6.053763440860215,0.43838085542665794,6.096535058291335,11.18424080838062,0.030602086801081896,0.8888888888888888,-0.009929534109687665,0.04031318338820711,0.04870898393629533,0.0330315092802936,0.04783478300714009,0.09189478133339435,0.01387642255940591,0.094974126201123,0.04031318338820711,0.05878377097542398,-0.009929534109687665,0.037615374312736094,0.035713927311007865,0.07513880345504731
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X3,True,0,3528,0.6323696145124716,1.240854701656316,0.0001629128749972952,3.685374149659864,0.5747566208410717,6.09605009225078,13.029793552115496,0.03821217319637071,1.0,0.03834137780359015,0.06295847537694499,0.06386184676011908,0.023151542135160522,0.22230916990725266,0.04143770677910652,0.07067282818024978,0.07410105050075799,0.03834137780359015,0.06295847537694499,0.04300796820461983,0.06033971760189161,0.06462911982089281,0.11926837657301803
