code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.1}",X0,True,0,56,0.4642857142857143,2.563418642387074,0.005433964982846435,16.232142857142858,0.30430203420110047,2.5799635472417175,8.162029932045595,0.05986998131265864,0.6666666666666666,-0.02536023815628141,0.004433333175256848,0.033811337133455605,0.05295640686046933,-0.07413847401032965,0.14484862016979605,0.004433333175256848,0.0456581354374066,-0.002401263453066349,-0.015288041846361011,0.004106040578335524,0.05762848677113652,-0.02536023815628141,0.0906769615248777
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.2}",X2,True,1,21,0.6666666666666666,5.255728163421895,0.008090240356646225,11.285714285714286,0.1698950424324721,2.57884917805786,9.74666776108119,0.024407326243817806,0.7777777777777778,-0.024407326243817806,0.007082476047798991,0.018877226936941344,0.02547262669526855,-0.054717112256665805,0.007082476047798991,0.0044022733345627785,0.044059447944164276,0.04897986073046923,0.05123531760182232,-0.024407326243817806,0.0009210199350491166,0.0,0.03762197308242321
SR,1440,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X4,False,0,14,0.8571428571428571,5.139900240777612,0.01723744736037027,6.357142857142857,0.24132426684445818,2.57873258054311,6.9270699328538585,0.03800790384411812,0.5555555555555556,-0.017124229052569717,0.002461068841512315,0.02681380742716202,0.05839842231879977,-0.1002655801275194,0.18519306515008793,0.027339608292095363,-0.004264099261490628,-0.017124229052569717,0.002461068841512315,0.02840147219831124,0.0300647453404963,-0.0012195073650218546,-0.009527857298962772
VTBR,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 14}",X0,True,0,13,0.7692307692307693,9.622361685555617,0.0066022074627599524,23.692307692307693,0.08582869783276692,2.5777987374301676,14.16557088924267,0.009166071424260736,0.5555555555555556,-0.006013697478920221,0.0015989094390533864,0.009536521981418546,0.014218036547767232,-0.09169638868040289,0.0015989094390533864,0.0070460455026477575,-0.003152373945340514,-0.006013697478920221,0.02858171158004552,0.0,0.023683860898017883,0.03408424183726311,0.0
SR,10,R_EXTREME,meanrev,"{""m"": 10, ""z"": 4.0}",X0,False,0,22,0.7272727272727273,6.234661105610768,0.0026206239684829808,10.772727272727273,0.05765372724272311,2.5776863427171524,12.76124766068588,0.004205696866847575,0.7777777777777778,-0.0026793619617819786,0.0035591382766142488,0.0064059696936359005,0.006558536294928811,-0.019523618577606188,0.018382103880867362,0.003227118751965463,0.0,0.012076729093678296,-0.0026793619617819786,0.001875662594102323,0.0035591382766142488,0.007965333003085107,0.013247003604192287
SR,10,R_EXTREME,meanrev,"{""m"": 10, ""z"": 4.0}",X5,False,0,22,0.7272727272727273,6.234661105610768,0.0026206239684829808,10.772727272727273,0.05765372724272311,2.5776863427171524,12.76124766068588,0.004205696866847575,0.7777777777777778,-0.0026793619617819786,0.0035591382766142488,0.0064059696936359005,0.006558536294928811,-0.019523618577606188,0.018382103880867362,0.003227118751965463,0.0,0.012076729093678296,-0.0026793619617819786,0.001875662594102323,0.0035591382766142488,0.007965333003085107,0.013247003604192287
Si,60,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 100}",X4,False,0,14,0.5,4.66815348930024,0.008600566442683717,26.357142857142858,0.12040793053347443,2.577134500408176,8.458716568254973,0.027804743906017393,0.6666666666666666,0.0,0.0025746527826413512,0.013378658948163825,0.015605773753466107,-0.04467769460039173,0.0,0.0,0.0,0.0025746527826413512,0.0005272047128528357,0.04266744971391745,0.019767210818827152,0.03372703288914636,0.02114437961608928
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.1}",X4,True,0,56,0.4642857142857143,2.671652914501157,0.005271649977248648,14.375,0.29521239310270175,2.577047426717707,8.512928509558375,0.05410195898730308,0.5555555555555556,-0.02088372898288071,0.0010322679299861193,0.03280137701141131,0.05218162651598059,-0.09701849770049603,0.1307834181934595,-0.02088372898288071,0.04376411600969732,-0.0054291314445436,-0.009520019521005452,0.0010322679299861193,0.06732928135897964,-0.011589537025429308,0.09972572658443823
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X5,True,-1,35,0.6,3.10364615870044,0.005483378424401999,14.8,0.1919182421406731,2.575322985292044,7.896014405389376,0.04362383019179106,0.6666666666666666,-0.023480120580643415,0.01341096218675375,0.021324249126741454,0.033216847067612215,-0.07379381809417532,0.08548545988742262,0.022022928344085813,-0.003125143819488585,-0.013139422982931137,-0.023480120580643415,0.01341096218675375,0.05547765688970685,0.008772193337790668,0.04649372887797654
GAZP,60,T_MTF,trend,"{""k"": 8, ""n"": 20}",X4,True,-1,41,0.5609756097560976,3.2495587400569272,0.0046988731858226196,10.926829268292684,0.19265379960415885,2.573782500879093,7.731384710909415,0.01987755938898772,0.3333333333333333,-0.00962785817682743,0.0,0.021405977733795427,0.04593390639253982,-0.14143700571307324,0.0,0.0,0.0,0.0,0.0,-0.00962785817682743,0.027014961931854486,0.028762533445842564,0.14650416240328923
SR,1440,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 50}",X0,False,0,14,0.8571428571428571,6.8789798406246385,0.019431395186297544,7.214285714285714,0.2720395326105063,2.5737713010357504,5.140599693990075,0.10044525563716888,0.7777777777777778,-0.028419132810086012,0.021209219412412494,0.0302266147345007,0.05582806430523076,-0.04855130039198304,0.1798560245297267,0.024336729547940195,0.0018099974258802831,0.012966676134965383,0.021209219412412494,0.028315512754488736,0.03318401298020035,-0.0012195073650218546,-0.028419132810086012
SR,1440,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 50}",X5,False,0,14,0.8571428571428571,6.8789798406246385,0.019431395186297544,7.214285714285714,0.2720395326105063,2.5737713010357504,5.140599693990075,0.10044525563716888,0.7777777777777778,-0.028419132810086012,0.021209219412412494,0.0302266147345007,0.05582806430523076,-0.04855130039198304,0.1798560245297267,0.024336729547940195,0.0018099974258802831,0.012966676134965383,0.021209219412412494,0.028315512754488736,0.03318401298020035,-0.0012195073650218546,-0.028419132810086012
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X2,True,-1,34,0.5882352941176471,3.374868851986777,0.006295915377264298,17.558823529411764,0.21406111808028072,2.573419766542535,8.942342241530467,0.04362383019179106,0.6666666666666666,-0.023480120580643415,0.014109889511018991,0.023784568675586745,0.038222863407045324,-0.07297551012172143,0.10201938694808632,0.023090707836672664,-0.006678220466710627,-0.013139422982931137,-0.023480120580643415,0.014109889511018991,0.06206604139879346,0.006738815340213478,0.04933404107578099
BR,60,T_DONCH,trend,"{""n"": 160}",X1,False,1,11,0.2727272727272727,9.849238480305022,0.06485315309765573,72.9090909090909,0.7133846716897096,2.5729899631474082,5.173473229471977,0.1523547642864287,0.3333333333333333,-0.029152595903724432,0.0,0.07926496352107885,0.1788575112676521,-0.14153832144873024,-0.029152595903724432,0.0,-0.007429558085277677,0.13811576645821333,-0.004911311203613877,0.5674694183690008,0.04929295205511153,0.0,0.0
GD,1440,T_DONCH_STOP,trend,"{""n"": 160}",X3,False,1,10,0.7,4.334196314346512,0.023039419584732858,4.1,0.23039419304404873,2.57254586458124,4.009382884248008,0.06601525144651532,0.2222222222222222,-0.010682455264031887,0.0,0.02559935478267208,0.06356978312589597,-0.1655553567668437,0.03962198279623408,0.0,-0.010682455264031887,0.20145466551184654,0.0,0.0,0.0,0.0,0.0
GD,1440,T_DONCH_STOP,trend,"{""n"": 80}",X3,False,1,10,0.7,4.334196314346512,0.023039419584732858,4.1,0.23039419304404873,2.57254586458124,4.009382884248008,0.06601525144651532,0.2222222222222222,-0.010682455264031887,0.0,0.02559935478267208,0.06356978312589597,-0.1655553567668437,0.03962198279623408,0.0,-0.010682455264031887,0.20145466551184654,0.0,0.0,0.0,0.0,0.0
GD,1440,T_DONCH_STOP,trend,"{""n"": 40}",X3,False,1,10,0.7,4.334196314346512,0.023039419584732858,4.1,0.23039419304404873,2.57254586458124,4.009382884248008,0.06601525144651532,0.2222222222222222,-0.010682455264031887,0.0,0.02559935478267208,0.06356978312589597,-0.1655553567668437,0.03962198279623408,0.0,-0.010682455264031887,0.20145466551184654,0.0,0.0,0.0,0.0,0.0
BR,1440,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 50}",X1,False,0,14,0.5714285714285714,4.5019156662608735,0.06412959996562761,9.357142857142858,0.8978144047432579,2.567675710209098,4.068225854764735,0.18480331636965275,0.6666666666666666,-0.090462826192379,0.07567793229827657,0.09975715608258422,0.1585992836556093,-0.066914356791792,0.0206473934231326,-0.018388759723166004,-0.0158050456084311,0.10472773527726531,0.07567793229827657,0.46341646762448363,0.10411145957186818,-0.090462826192379,0.2538900480722077
BR,60,U_VOL_BREAK,volume,"{""k"": 1.5, ""n"": 50}",X4,False,1,21,0.5238095238095238,5.630530227562003,0.022151182127225524,21.428571428571427,0.465174821580149,2.5663510461784957,9.629977836973168,0.03616404253989458,0.6666666666666666,-0.031713481061160564,0.022129697259515524,0.05168609128668322,0.09787708623226847,-0.07098795269124464,0.047850875824224204,-0.024416535976342857,0.02049662690842524,0.04243948551811627,0.022129697259515524,0.31249182764440775,0.07749909412814304,-0.0016027686651796103,-0.031713481061160564
RN,60,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 20}",X1,False,0,23,0.391304347826087,3.887138900359079,0.014245629364416737,62.69565217391305,0.3276494763267692,2.565541340728369,5.2079813279688665,0.057704340550117195,0.5555555555555556,-0.013398245791904628,0.0058142360066995025,0.03640549736964102,0.05292076560727551,-0.08506232158799958,0.0,0.0,-0.013398245791904628,0.021050230192486197,-0.005528864450752735,0.14277387750917114,0.0058142360066995025,0.07417298236396164,0.1027652604971081
ROSN,15,R_EXTREME,meanrev,"{""m"": 5, ""z"": 4.0}",X2,True,0,30,0.7333333333333333,3.286968225256006,0.004964729896749256,10.133333333333333,0.14894189646020095,2.5654496754588854,6.055452009663726,0.01961386895254691,0.7777777777777778,-0.008119354955852032,0.011552516836673021,0.016549099606688995,0.01860457410558327,-0.023431429270202257,0.0245406161993742,0.011552516836673021,-0.008119354955852032,-0.002182310854550451,0.004268004570803896,0.042763940524309874,0.04359966842457652,0.0004955451004207134,0.03202327061444521
RN,30,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 50}",X2,False,-1,10,0.6,10.230574557048275,0.03686604740628144,273.1,0.3686604728573002,2.565365180990875,5.272064672028564,0.08356893248856068,0.6666666666666666,-0.010814648994710296,0.02354881289647892,0.04096227476192224,0.05346085027637668,-0.04954431298853155,0.0,-0.009808129630982876,-0.010814648994710296,0.010518107243115082,0.024024184589507058,0.02354881289647892,0.11899736383929849,0.06939211941789836,0.14280266349669546
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.2}",X3,True,1,17,0.7647058823529411,4.082112855340103,0.005679615705820218,7.823529411764706,0.09655346802901477,2.5604272328185256,6.92244642514874,0.014647160656750202,0.4444444444444444,-0.003280338365584612,0.0,0.010728163114334974,0.014084643160094956,-0.1051429431860696,0.0,0.0,0.030001322738826275,0.02420263586100191,0.010907219722867012,0.0,0.0,-0.003280338365584612,0.03472262807190418
Si,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.2}",X0,False,0,34,0.4411764705882353,3.0309381421990897,0.00459425700067753,23.147058823529413,0.1562047367260675,2.5590174380514057,5.965922342321523,0.026059813797473907,0.7777777777777778,-0.005934631859418005,0.01710544245725032,0.017356081858451944,0.01702051899029095,-0.003987910392388841,0.0,0.01710544245725032,0.012439654907211661,0.011252555646933615,-0.005934631859418005,0.057806063909083605,0.020694163453299552,0.02471602679725038,0.018125461414456367
RN,10,R_VOLSPIKE_FADE,meanrev,"{""k"": 5.0, ""z"": 3.0}",X2,True,1,52,0.6923076923076923,2.5257970177126308,0.0023366041443801085,7.019230769230769,0.12150341513915919,2.558665783543725,6.824845982487575,0.011535306461155415,0.6666666666666666,-0.0006526034558191895,0.004468986619031057,0.013500379459906576,0.020388895039342485,-0.0543928317897432,-0.0006364230066537857,0.006756518268957734,-0.00059309764765203,-0.0006526034558191895,0.004468986619031057,0.06167353957425803,0.013810080708935857,0.00033852620981633663,0.03633788786828518
SR,1440,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 200}",X4,False,0,13,0.8461538461538461,6.911825372003297,0.018206482240631355,7.0,0.23668426977383206,2.5580468005046972,6.119340684354676,0.050661658868193626,0.7777777777777778,-0.040035734651610255,0.01714033640746493,0.02629825219709245,0.05055393808196241,-0.05915628638159984,0.15708164104580646,0.011648580199107528,0.0045452642953023314,0.01714033640746493,0.03079701354727149,0.02988285548053682,0.02562431344995275,0.0,-0.040035734651610255
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.2}",X2,True,1,18,0.6666666666666666,6.172368109878074,0.009023984624073838,11.61111111111111,0.16243171924725175,2.5568431491351955,10.338681450250531,0.024407326243817806,0.6666666666666666,-0.024407326243817806,0.020048602484166622,0.018047968805250194,0.024838112443132596,-0.0651818002796875,0.0,0.020048602484166622,0.021074503660202026,0.0541236437857151,0.04453154734801501,-0.024407326243817806,0.0009210199350491166,0.0,0.04613972827792168
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X0,True,-1,34,0.5882352941176471,3.3343523946401987,0.006263701780461533,17.61764705882353,0.21296585572417825,2.5566342315821404,8.76196783535363,0.04362383019179106,0.6666666666666666,-0.023480120580643415,0.014109889511018991,0.023662872858242028,0.038102340817657086,-0.073076083582552,0.10201938694808632,0.023090707836672664,-0.006678220466710627,-0.013139422982931137,-0.023480120580643415,0.014109889511018991,0.06097077904269099,0.006738815340213478,0.04933404107578099
RN,30,T_EMA_X,trend,"{""f"": 50, ""s"": 400}",X1,False,0,21,0.19047619047619047,3.5495268195818004,0.01864421372330513,128.1904761904762,0.3915284876857186,2.5544769998988475,4.928010455052584,0.09745522575394716,0.4444444444444444,-0.03696430797572248,-0.005054805427789688,0.04350316529841317,0.07098337381883371,-0.12743309629639993,-0.03696430797572248,-0.011355397757142782,-0.03115423652343452,-0.005054805427789688,-0.007034671158180572,0.1320046769687906,0.12179557420313358,0.08922118146438152,0.14007047389168292
ALRS,30,T_HMA,trend,"{""n"": 128}",X0,True,-1,164,0.5609756097560976,1.6615813779783495,0.00290955335434078,29.359756097560975,0.47716674525690905,2.5528114782558506,4.493933899833542,0.12371416128189594,0.5555555555555556,-0.06585821672342718,0.09289256719057448,0.05301852725076767,0.07573861590093069,-0.07820769461728069,0.09289256719057448,-0.06585821672342718,-0.009777623461559415,-0.0008819163795124041,-0.03586359758628532,0.11795219755731523,0.12635124864755198,0.10545574070420116,0.1468963453080505
AFLT,30,U_SIGNED_VOL,volume,"{""fade"": 1, ""n"": 100, ""thr"": 0.2}",X5,True,-1,36,0.6944444444444444,3.1105055019411028,0.004409076075400247,16.88888888888889,0.1587267410068307,2.5527168728834346,4.59220967720033,0.03868531854823232,0.8888888888888888,-0.023685851600021124,0.02088912553153932,0.017636304556314524,0.0186452765589147,-0.010735286267719081,-0.023685851600021124,0.025730731897056103,0.016926972311921418,0.02991242567077279,0.0010073529556393623,0.012663055211305618,0.03084729562397115,0.04443563340464607,0.02088912553153932
BR,1440,M_TSMOM,momentum,"{""n"": 50, ""z"": 0.0}",X1,False,0,12,0.5833333333333334,6.033382402282228,0.06466032890444885,8.583333333333334,0.7759239501610864,2.551437859883787,4.204634819603131,0.18480331636965275,0.6666666666666666,-0.09702048823237419,0.029413940384984016,0.08621377224012071,0.15610029103780926,-0.07833214826455148,0.0,0.0,0.02720250398851931,0.04841784341260791,0.07567793229827657,0.46341646762448363,-0.09702048823237419,0.029413940384984016,0.22881575068458915
GZ,15,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.2}",X5,False,-1,53,0.49056603773584906,2.3017393379035846,0.002267357525011154,19.09433962264151,0.12016994931400404,2.5507634989819694,6.358517021881826,0.023782453892636113,0.6666666666666666,-0.010286043223459274,0.00278443309434806,0.013352216590444894,0.022956114903590945,-0.07648364459599852,0.04174093352048658,0.00278443309434806,-0.005639029783196747,-0.007749854863504879,-0.010286043223459274,0.0002770638675428927,0.057911027572117746,0.01056562946178019,0.030565789667889476
MX,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.1}",X3,True,0,30,0.5666666666666667,2.948262980012432,0.0023764213242460056,7.133333333333334,0.07129263931710739,2.550483212545973,6.15019919163165,0.014246698803617619,0.6666666666666666,-0.009935090187354945,0.012401138083077967,0.007921404368567487,0.00973423518470574,-0.05271363166719249,0.0,0.007585180981550366,0.012401138083077967,0.01983131025917828,-0.009935090187354945,-0.00420272396877408,0.015924696810543537,0.013777656946331263,0.015910470392555
RN,30,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 50}",X1,False,-1,20,0.25,4.468228688738961,0.01417127661779087,117.0,0.28342553006950766,2.549497489105934,5.798555070635144,0.08758286832016893,0.5555555555555556,-0.029623587266542017,0.008974736061645672,0.03149172556327863,0.054344630332661376,-0.09962257580302486,0.0,-0.00230673560872674,-0.029623587266542017,-0.019021824817173183,0.008974736061645672,0.010365973692387342,0.11968654813244939,0.0794113319425378,0.1159390879329294
BR,60,U_SIGNED_VOL,volume,"{""fade"": 0, ""n"": 10, ""thr"": 0.4}",X0,False,1,72,0.4861111111111111,2.797768543320894,0.009122657182476821,15.430555555555555,0.6568313049629069,2.5492793835362355,5.808674661898821,0.06530593293609854,0.5555555555555556,-0.027619075961411,0.010111772688105702,0.07298125610698965,0.17929123509540434,-0.09760402720788776,0.042911169584840536,-0.027619075961411,-0.006487770093372092,0.027919476427996415,-0.00015608198009431362,0.5749127471353859,0.010111772688105702,0.05347264581359923,-0.01823357865214348
MGNT,3,V_NR_BREAK,volatility,"{""n"": 14}",X0,True,-1,190,0.6368421052631579,1.54974620177038,0.0026455765768739234,269.3578947368421,0.5026595449171509,2.5471742600900718,3.783734028406998,0.15027474575526867,0.7777777777777778,-0.07060180566622876,0.07132266652479302,0.055851060546350105,0.0789358235296834,-0.04287674117736032,0.13249366218224168,0.019201111442271213,0.019932430470362306,-0.0578157765121432,-0.07060180566622876,0.07132266652479302,0.16763156501110643,0.10830188606632873,0.1121938053984195
RN,60,T_EMA_X,trend,"{""f"": 10, ""s"": 50}",X3,False,-1,36,0.5555555555555556,2.252933245104973,0.005118884937008904,14.277777777777779,0.18427985385642387,2.5429642550588096,4.901769792923829,0.05673249572282657,0.7777777777777778,-0.03184234828222543,0.014370948076248169,0.02047553931738043,0.03304351292009186,-0.058853358581442874,0.08929224358871579,0.008846197568345815,-0.03184234828222543,-0.010822201787959784,0.041811661096289754,0.0302241928584408,0.003163608897011727,0.039235551841557026,0.014370948076248169
GZ,1440,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 200}",X2,False,0,12,0.8333333333333334,4.216112606778724,0.02826587086220626,8.583333333333334,0.33919045426591765,2.5411482808740704,4.942508776092875,0.07658857524802443,0.6666666666666666,-0.038669170418870635,0.023310100194066763,0.037687828251768626,0.0531722766736966,-0.0674889181698638,0.15922551514813676,0.02078257454559207,0.023310100194066763,0.06438302906462923,0.045255419332534075,0.06490298639982939,-0.038669170418870635,0.0,0.0
BR,30,M_TSMOM,momentum,"{""n"": 400, ""z"": 0.5}",X1,False,0,42,0.16666666666666666,3.0072729908439357,0.020626031946328473,84.80952380952381,0.8662933449668344,2.5402390210934476,4.7147377677727205,0.19959027229924686,0.5555555555555556,-0.09162697615101933,0.08147641195682809,0.09625481610742605,0.1816265120445253,-0.09454354301355887,-0.010729521163739264,-0.05184806196484715,-0.03395826159976423,0.1475313421105966,0.08147641195682809,0.5476614450744819,-0.09162697615101933,0.11645640910137445,0.16133055760292336
GD,60,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 20}",X3,False,-1,22,0.6363636363636364,3.4768867408760835,0.005746196975882262,12.181818181818182,0.12641633511157124,2.5399284039013903,4.823939100761921,0.0181897459551692,0.5555555555555556,0.0,0.007721445756033063,0.014046259456841249,0.018627367467201932,-0.06582256291344593,0.0,0.0,0.0,0.0,0.017089212487917393,0.033758553850930184,0.010412201547296718,0.007721445756033063,0.057434921469393885
BR,1440,T_EMA_X,trend,"{""f"": 10, ""s"": 50}",X1,False,0,12,0.6666666666666666,5.6288696910191245,0.06617122757178621,12.083333333333334,0.7940547294274438,2.539704286558316,4.18300934600092,0.19597132969647646,0.6666666666666666,-0.09702048823237419,0.027110291295684874,0.08822830326971598,0.1560389434459648,-0.07828972869376224,-0.006720166769810021,0.027110291295684874,0.026265480555593967,0.07778011658228934,0.07567793229827657,0.46341646762448363,-0.09702048823237419,0.0,0.22754509607329965
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.2}",X5,True,0,46,0.5869565217391305,2.5323107497557498,0.005055053019902558,16.347826086956523,0.23253243655199185,2.5396012633556495,6.226200661261256,0.05894399352837354,0.7777777777777778,-0.020335124689154327,0.022727858275175095,0.025836937394665763,0.03563926810124991,-0.03693084033995683,0.10405424365308136,0.04401643737219274,0.03965449589304626,0.04190062452107668,0.014463780913501978,-0.020335124689154327,-0.014387623348738998,0.0004377439618110657,0.022727858275175095
RN,30,U_SIGNED_VOL,volume,"{""fade"": 1, ""n"": 10, ""thr"": 0.4}",X4,True,-1,225,0.5244444444444445,1.538319876362467,0.0010361164483706662,8.035555555555556,0.23312620615615742,2.5375013362295444,4.394344106366551,0.05069795770396013,0.6666666666666666,-0.011926034465432167,0.020976310945115983,0.025902911795128603,0.03691500579137921,-0.054602777259173584,0.07292105513624847,0.020976310945115983,0.028404755517840385,-0.010432437164126895,0.025495228692307137,-0.011926034465432167,0.009350517131679226,-0.00521551410201937,0.10355232446454465
PLZL,15,R_EXTREME,meanrev,"{""m"": 10, ""z"": 3.0}",X5,True,1,28,0.7857142857142857,2.9475185406812336,0.0038626081829970854,9.142857142857142,0.10815302788978443,2.537242991499012,4.438305619596846,0.028766695875674486,0.7777777777777778,-0.02117304690182209,0.012822850840166211,0.012017003098864935,0.014621364460221489,-0.05067278904900565,0.03156803082674742,0.0,0.012822850840166211,0.022308087209239602,0.010238497518002987,0.01924037281423807,-0.02117304690182209,0.009777145052794367,0.02337109053041786
ALRS,60,T_HMA,trend,"{""n"": 64}",X4,True,-1,149,0.4899328859060403,1.6916576377533081,0.002758345009334739,10.751677852348994,0.4109934000225621,2.536983214504262,5.573332735849649,0.13037901413190411,0.6666666666666666,-0.0628651951556094,0.049291944636934204,0.045665933335840236,0.07095132306095359,-0.07214809190144622,0.08657528854018892,-0.0628651951556094,0.006663344684056938,-0.020408135082107037,-0.01736407575663179,0.049291944636934204,0.09761889502988197,0.09665555943502113,0.1748257736908272
RN,30,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 50}",X2,False,-1,15,0.3333333333333333,4.207214620141322,0.01890252416708551,176.0,0.28353786093066446,2.536331964349516,5.651119211660651,0.10624414964695461,0.5555555555555556,-0.041107616154477,0.002193118882132694,0.03150420677007383,0.05726305617667427,-0.1101431073091361,0.0,-0.0069824750535190105,-0.041107616154477,-0.0217234498122707,0.002193118882132694,0.02771942177787423,0.1193246676120907,0.08807854109909385,0.11603565257973969
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.2}",X3,True,0,41,0.5853658536585366,2.3589968761230704,0.003274436533135093,6.634146341463414,0.13425189431291074,2.5359034921779178,5.52881864201598,0.02112313627731055,0.6666666666666666,-0.007727927295491099,0.010009739140514284,0.01491687714587897,0.018142124257704745,-0.05159023041311105,0.0,0.02160701109096408,-0.007727927295491099,0.03436121909180656,0.040946686756797135,-0.005919216782785952,0.010009739140514284,0.0030765803530812263,0.0378978019580245
BR,1440,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 50}",X0,False,0,13,0.6153846153846154,6.738676891038892,0.06892214476217216,11.846153846153847,0.895987888390664,2.5354004483239887,4.084542910074109,0.20182247273623943,0.6666666666666666,-0.08457205980084836,0.07567793229827657,0.09955420982118489,0.15781106179148546,-0.06571444953337441,0.0206473934231326,-0.018388759723166004,-0.0158050456084311,0.1020631161518395,0.07567793229827657,0.46341646762448363,0.09905879595316947,-0.08457205980084836,0.2538900480722077
BR,1440,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 50}",X2,False,0,13,0.6153846153846154,6.738676891038892,0.06892214476217216,11.846153846153847,0.895987888390664,2.5354004483239887,4.084542910074109,0.20182247273623943,0.6666666666666666,-0.08457205980084836,0.07567793229827657,0.09955420982118489,0.15781106179148546,-0.06571444953337441,0.0206473934231326,-0.018388759723166004,-0.0158050456084311,0.1020631161518395,0.07567793229827657,0.46341646762448363,0.09905879595316947,-0.08457205980084836,0.2538900480722077
PLZL,15,R_EXTREME,meanrev,"{""m"": 5, ""z"": 3.0}",X5,True,1,37,0.7027027027027027,2.758419865579087,0.0027763696972153457,10.08108108108108,0.10272567986976355,2.53473036792482,4.709296179139845,0.03024253831245005,0.8888888888888888,-0.017962913028895855,0.011717900750227273,0.011413964429973729,0.012009062484006574,-0.021010438106722415,0.01798289699945599,0.008182583376765251,0.01349924213718623,0.029300870839506388,0.010238497518002987,0.018853698391467333,-0.017962913028895855,0.01091290288604796,0.011717900750227273
ALRS,15,M_TSMOM,momentum,"{""n"": 100, ""z"": 0.0}",X0,True,-1,173,0.5549132947976878,1.6319853141197416,0.002788952872876491,59.75722543352601,0.48248884134773107,2.5341010957948322,4.387672940191083,0.13667167563107796,0.5555555555555556,-0.07039969752077013,0.06329731779987924,0.053609871260859004,0.08267129122693219,-0.09136906685641023,0.06329731779987924,-0.07039969752077013,-0.022562825120985508,-0.005126892241605674,-0.017325019907730166,0.1115005192841636,0.10738675436004996,0.11441149318125099,0.20130719151347876
Si,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.1}",X5,False,0,13,0.8461538461538461,5.080188460772098,0.006210389177163657,20.46153846153846,0.08073506172513589,2.5334993152258534,6.8328663658100215,0.01342840246798005,0.8888888888888888,0.0,0.0071449791139457375,0.008970562413903989,0.007249474967906802,0.03928784937885617,0.0,0.00016980849613901228,0.017078067583497614,0.019507407676428556,0.005745636066421866,0.013362590689212084,0.0071449791139457375,0.001608386155567132,0.01611818594392389
GD,60,M_ROC_VOTE,momentum,"{""base"": 10, ""need"": 3}",X5,False,1,64,0.390625,1.9905909156928754,0.0036286722081011165,12.9375,0.23223502000109875,2.5311758548480814,4.938844251110097,0.0803443804870767,0.6666666666666666,-0.039813062408939004,0.029701297404244542,0.025803891111233195,0.043837134022190714,-0.07576084968149505,0.0426837470731698,0.05332900898065418,0.029701297404244542,0.12096710415789858,0.03334495780291036,0.013433204498142004,-0.01049880386563018,-0.010912433641351527,-0.039813062408939004
BR,60,R_EXTREME,meanrev,"{""m"": 1, ""z"": 4.0}",X0,False,-1,15,0.7333333333333333,7.4559544427386175,0.009489569731387999,8.733333333333333,0.1423435457109008,2.529079854879621,8.696283706977276,0.017479886155342683,0.7777777777777778,-0.011277812998741865,0.013528193347156048,0.01581594952343342,0.02072282481840058,-0.03376583558607041,-0.011277812998741865,0.0009217241895385087,0.002902840729802847,-0.008107363275485113,0.013528193347156048,0.033150056027807295,0.030215268954634666,0.025710715912282467,0.055299922823905945
