code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
RI,15,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,51,0.49019607843137253,1.6853952757652206,0.0010497112644066086,12.96078431372549,0.053535274004389066,1.4206868622075106,2.7310474624318575,0.03340234493953176,0.5555555555555556,-0.011472347949165851,0.0022799557773396373,0.005948363778265452,0.015302093983612715,-0.11956626940391105,0.04088430575939128,-0.00047340220771729946,0.01377686980413273,0.01310570864006877,-0.009009200934087858,-0.011472347949165851,0.0022799557773396373,-0.006852203980088234,0.01129558909451589
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,1,51,0.5686274509803921,1.702090721092301,0.0033189465326404982,9.352941176470589,0.1692662708444459,1.4170482676420268,2.609885415761595,0.07477337308228016,0.5555555555555556,-0.030353472335264087,0.018825655824684873,0.018807363427160655,0.034298213692979786,-0.10490686882384867,-0.030353472335264087,0.018825655824684873,-0.011445133248344064,0.03493858873844147,0.04386651609092951,-0.004199546063318849,0.06316557846730575,-0.015940841054543853,0.07040892442455515
MGNT,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,33,0.5454545454545454,1.947800677841632,0.002876349139295218,9.121212121212121,0.09491952150710858,1.414504617628018,2.861903433839693,0.0631758054078091,0.5555555555555556,-0.04613305634120479,0.006975392054300755,0.010546613500789843,0.03449418692698294,-0.13804067173700535,0.02840094082057476,0.0077163479290902615,-0.0024160935427062213,0.006975392054300755,-0.015118269249796867,0.036290585732785985,-0.004999913275241852,-0.04613305634120479,0.08420358737930655
MGNT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,92,0.5217391304347826,1.4478242918267572,0.0010899271505662215,3.8043478260869565,0.10027329890726833,1.413112215312298,2.4293854814460687,0.10791736754617887,0.4444444444444444,-0.03759096610156121,-0.0007026492967270315,0.011141477656363148,0.05129808868739251,-0.15535180273295546,0.020608255872502923,-0.03131620175554417,-0.029280272719915956,-0.0007026492967270315,-0.03759096610156121,0.04324092000024393,0.003484127519186586,-0.0067238666815683246,0.13855395207065158
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,0,101,0.49504950495049505,1.4850285712911173,0.0026902382561009735,8.851485148514852,0.2717140692182056,1.411634719013635,2.893568134458381,0.10967294550960105,0.5555555555555556,-0.062254714663140476,0.009981238304817452,0.03019045213535618,0.07852216823122998,-0.12151454345907958,-0.062254714663140476,0.009981238304817452,-0.029427687404677272,-0.027971781746600755,0.02539797592908144,0.17978467443026602,0.1469614261877723,-0.024610169377410784,0.05385310755809769
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,36,0.5,1.6668861455405142,0.001419655375352905,3.9444444444444446,0.05110759192757541,1.4113059476397996,2.797675863379484,0.025452748872339725,0.6666666666666666,-0.007790042785927653,0.0013384334743022919,0.005678621325286157,0.010288474391605275,-0.08609489725222823,0.020243741339072585,-0.00396680599078536,0.0013384334743022919,-0.007790042785927653,0.0,0.011110262712463737,0.004932161536999047,0.0006077339421608485,0.024632107699289918
MGNT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,33,0.6060606060606061,1.7390582463596322,0.0022727102172872228,9.818181818181818,0.07499943692528177,1.4104464518399433,2.3117077182842927,0.020558346062898636,0.5555555555555556,-0.016533096553757787,0.008573330007493496,0.008333270769475752,0.01760627859268562,-0.11153939376158271,0.0,0.008573330007493496,-0.015201535075902939,0.016114495461806655,-0.016533096553757787,0.032488451921381056,0.0,0.0126602263917448,0.03689756477251649
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,0,82,0.5609756097560976,1.539909744155593,0.002163010455566846,9.414634146341463,0.1773668559617363,1.4097864407780238,2.513600359548125,0.08127277781022713,0.5555555555555556,-0.018912076484411955,0.004053372889757156,0.019707428440192923,0.03706095381236198,-0.1043058796004046,0.032016472512623295,-0.01534692314453423,0.023328403010964394,-0.00316380662843585,-0.009151899896096438,0.004053372889757156,0.07741563508170657,-0.018912076484411955,0.08712767862016335
MX,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,67,0.4925373134328358,1.5197952493840086,0.0011619427171780578,8.880597014925373,0.07785016116758925,1.4095636455772147,2.448810572753489,0.02828261419199407,0.7777777777777778,-0.01575387391494587,0.012263253331184387,0.008650017907509917,0.012298140911978662,-0.04949693292427707,0.015355626586824656,-0.01575387391494587,0.007085827877745032,0.000255791237577796,-0.002231379272416234,0.02809337531289202,0.013355093367863446,0.012263253331184387,0.019426446640864015
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,22,0.5909090909090909,2.9087760582627746,0.0047417163697980776,8.272727272727273,0.10431775974939228,1.4065712836703248,5.115356108041028,0.03319528009160422,0.4444444444444444,-0.024885485268896446,0.0,0.01159086219437692,0.031086307133587517,-0.1431609639264423,-0.024885485268896446,0.014773586532101035,0.010632457211613655,0.0,-0.004263664595782757,0.09279194474220276,0.017900547478348017,-0.0026095756329596043,-2.205071723437868e-05
ALRS,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,87,0.5172413793103449,1.5182828387413183,0.0018875851757757663,9.471264367816092,0.16421991131574032,1.402379510324861,2.203089458248062,0.0607414630940184,0.7777777777777778,-0.018141419044695795,0.017657084041275084,0.018246656812860036,0.021098390067769493,-0.032902756911008045,0.02657223492860794,0.014639339471614221,-0.018141419044695795,0.005983961862511933,-0.005124244838953018,0.05524346430320293,0.02836147474590689,0.017657084041275084,0.03902801584627014
ROSN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,109,0.5871559633027523,1.4779804844907807,0.0016371680191956594,9.853211009174313,0.17845131385547575,1.3978133416339202,2.33583412825817,0.07612760295160115,0.5555555555555556,-0.06446200865320861,0.009174980921670794,0.01982792376171953,0.05022913540795597,-0.1313803395491067,0.009174980921670794,-0.06446200865320861,0.050710362615063787,-0.016886836296180263,-0.000918057281523943,-0.005537266697501764,0.07779771428613458,0.01529971556738019,0.11327270939364098
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,15,0.6666666666666666,3.1970686380936217,0.004389146229522315,9.0,0.06583719130139798,1.3974656693101648,3.9283824607663633,0.026410024613142014,0.5555555555555556,-0.02209593344014138,0.0024558701552450657,0.007315243477933109,0.018653549559489026,-0.12734472676105613,-0.02209593344014138,0.015462611569091678,0.0077388593927025795,0.0,0.01083270600065589,0.0,0.05198389565339312,0.0024558701552450657,-0.0005408180295489728
AFLT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,77,0.5584415584415584,1.5786219876386471,0.0018546518581721446,10.025974025974026,0.14280819229156805,1.3940603963500344,2.551894337055471,0.07285002889693715,0.5555555555555556,-0.022316241986118257,0.015893967705778778,0.015867576921285338,0.03688105726917326,-0.10572872839050082,0.023132609436288476,-0.0002536246320232749,-0.022316241986118257,-0.02008259788271971,-0.017083531129173934,0.04637097771046683,0.0166506230016239,0.015893967705778778,0.10049601006744524
MX-GAZP,15,X_PAIR,cross,"{""w"": 1000, ""zin"": 3.0, ""zout"": 0.0, ""hold"": 0, ""beta"": 0.991}",S,True,0,26,0.4583333333333333,1.3590605417953816,0.0015858848654786075,48.19230769230769,0.03816829764400609,1.393596692401773,3.8664999818277734,0.01830753148533404,0.7777777777777778,-0.002331485186005011,0.002771630446659401,0.004240921960445121,0.006124498451254267,-0.036966915625806784,0.00576922157779336,0.006312797777354717,-0.0020139226398896426,0.0013625262072309852,0.0015210866695269942,0.01938961003907025,-0.002331485186005011,0.002771630446659401,0.005386832752265036
MX-GAZP,15,X_PAIR,cross,"{""w"": 300, ""zin"": 3.0, ""zout"": 0.5, ""hold"": 0, ""beta"": 0.995}",S,True,0,47,0.5789473684210527,1.3313009734467456,0.0009684009417403215,41.319148936170215,0.036823101159825455,1.3926445344369418,2.79899725112697,0.015102381468750536,0.6666666666666666,-0.009786052745766938,0.0020580103737302125,0.00409145568442505,0.010794477987560903,-0.10077166668913158,0.0006789750914322212,0.010515365051105618,0.012677681836066768,-0.008587581862229854,-0.001364345895126462,0.027207718056160957,0.0034233312544529326,0.0020580103737302125,-0.009786052745766938
NVTK,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,15,0.6,2.5157848526248885,0.005306529734815748,9.333333333333334,0.07959794654743746,1.3874777496928152,3.1900439396337443,0.03341079968959093,0.3333333333333333,-0.01080592256039381,0.0,0.008844216283048607,0.020044212967209218,-0.1540513842321517,0.0,0.0,0.0,0.0,-0.01080592256039381,0.022487081412691623,0.013540948741137981,-0.0047162785194814205,0.059092117473483086
RN,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,38,0.47368421052631576,1.971799865991505,0.0026267587162136616,9.236842105263158,0.09981683462683577,1.384079480207315,4.201922728369802,0.03116013132967055,0.4444444444444444,-0.008571599144488573,-0.0014204713515937328,0.011090759402981753,0.023151943166379644,-0.12900928568003156,0.04882485419511795,-0.0014204713515937328,-0.007080158495227806,-0.002338808379136026,0.004506767727434635,0.016018190886825323,-0.005845689447596669,-0.008571599144488573,0.05572374863550067
GMKN,15,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,97,0.4742268041237113,1.4184703436586663,0.0010427678650256887,12.350515463917526,0.10114848163630086,1.3827396552049394,2.3992250494537797,0.06326893817276869,0.6666666666666666,-0.039660482898398186,0.01761186591556907,0.011238720181811206,0.027048962752970505,-0.10384544685633629,-0.039660482898398186,0.013881541090086102,0.017997555674810428,0.028552067931741476,0.01761186591556907,-0.004124164232052863,-0.0174412649939768,0.024423928640317172,0.05990743450820446
TATN,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,30,0.4666666666666667,1.917734334975013,0.004466074523910862,11.633333333333333,0.13398223333933856,1.3817795115909812,2.971739504453967,0.07028608699329197,0.6666666666666666,-0.07028608699329197,0.018073985120281577,0.014886914815482063,0.04041434972906279,-0.11845851486449388,0.07408874854445457,-0.0037241755053400993,0.009676622561528347,0.018073985120281577,-0.019917034544050694,0.048262011259794235,-0.07028608699329197,0.03265740885399282,0.045150754041969776
RI,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,32,0.53125,1.9904240647548246,0.0024939220957393244,9.5,0.07980550854699686,1.3815449883999624,3.387669272246459,0.03321606497047469,0.6666666666666666,-0.01473257498582825,0.0005765078240074217,0.008867278727444096,0.022946435807252936,-0.09461622085396434,0.06491096084937453,0.004604769870638847,0.012064135356922634,0.0005765078240074217,-0.01473257498582825,-0.013553347380366176,0.00014294497668743134,0.0,0.02579211203556042
ALRS,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,76,0.4473684210526316,1.5407910398649887,0.0017653043706252053,8.43421052631579,0.1341631332588804,1.3802943092187652,2.750214832722378,0.0698294508501931,0.6666666666666666,-0.03754655865486711,0.007189796131569892,0.014907014806542267,0.03760600056644211,-0.1032241540741799,0.007189796131569892,0.013783777772914618,0.0033947678057302255,-0.03754655865486711,-0.02093636018162215,0.04081811761716381,0.062844229163602,-0.017308341106399894,0.08192370471078902
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,46,0.5,1.5936295290609055,0.0022841942221717222,9.91304347826087,0.10507293016416952,1.379768470527589,2.54829655466189,0.03085104189813137,0.5555555555555556,-0.03085104189813137,0.014088607102166861,0.011674770018241057,0.02824629700242911,-0.11897747533085164,-0.012569346465170383,-0.00987448962405324,-0.0022191659081727266,0.0706991869956255,0.019200796727091074,0.024560644757002592,0.03203773847781122,-0.03085104189813137,0.014088607102166861
CR,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 3, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,11,0.5454545454545454,2.6781150109739653,0.0012236204680896546,4.0,0.013459825306199491,1.3762031323562054,3.7176141959394626,0.004619152168743312,0.4444444444444444,-0.0007132914615795016,0.0,0.0014955361451332767,0.0035838186646790417,-0.12216710645435513,0.0,-0.0007132914615795016,0.0008549214107915759,0.0,0.0,0.011457037995569408,-0.000541621120646596,0.00134288240224123,0.0010598960798233747
NVTK,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,55,0.6,1.679702173173355,0.0027637860125806334,8.49090909090909,0.15200822997576324,1.3738065570710767,2.4857706521913046,0.11737815669039264,0.7777777777777778,-0.07839725812664255,0.01986639752431074,0.01688980333064036,0.04629037563585124,-0.09376181344931483,0.026702979812398553,-0.07839725812664255,-0.01284092536661774,0.011379867792129517,0.0017632698873057961,0.06568922707810998,0.01991933376120869,0.01986639752431074,0.09792533761356026
MX,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,41,0.5853658536585366,1.6827316742848661,0.0014331711240396173,8.902439024390244,0.058760017695021816,1.3694952726038463,2.4060326315684226,0.018821289762854576,0.7777777777777778,-0.006023336231010035,0.0059313870733603835,0.006528890855002424,0.01022289426118995,-0.04380447879414747,0.03149809502065182,-0.006023336231010035,0.005952786945272237,0.005519093479961157,-0.005142271867953241,0.009633889960241504,0.007996573287528008,0.0059313870733603835,0.003393800026969984
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,65,0.47692307692307695,1.6954475872335406,0.0024136410926441122,3.953846153846154,0.15688667359790998,1.3687722568695488,3.911350047171995,0.0584146180190146,0.5555555555555556,-0.01628519524820149,0.00043536572047742084,0.01743185262199,0.05648836858415515,-0.10894117251697619,0.005778730672318488,-0.009778723819181323,-0.0011023189290426672,-0.01628519524820149,-0.00808828603476286,0.1759013413102366,0.005586404644418508,0.004439355281647295,0.00043536572047742084
RN,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,37,0.5135135135135135,1.7748474743297253,0.0014633416549677636,3.6486486486486487,0.054143642002600245,1.368261793251632,2.7797241711615333,0.03930029657203704,0.6666666666666666,-0.03604598331730813,0.0058810325572267175,0.006015960222511139,0.0180308346394281,-0.1289620618018105,0.0019379673758521676,-0.03604598331730813,-0.0028939731419086456,0.02523232391104102,0.0058810325572267175,-0.0005054855719208717,0.021831447957083583,0.014712702875840478,0.023993609356693923
GZ,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,34,0.5588235294117647,1.8197280295348588,0.0017614205637871971,3.764705882352941,0.05988829908892512,1.3680983434761027,2.910088049916883,0.027935893507674336,0.4444444444444444,-0.014315222157165408,0.0,0.006654255454325014,0.01497757491035026,-0.14741164129709403,0.0,-0.00352978752925992,0.024996822699904442,-0.014315222157165408,-4.166620783507824e-05,-0.008048940217122436,0.02551007433794439,0.006794837769120932,0.028522180393338203
ROSN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,1,23,0.6086956521739131,1.9478433673027284,0.0012521889922637312,3.782608695652174,0.028800346655771136,1.3655115718683275,2.3609091294836353,0.01615907030645758,0.4444444444444444,-0.008333937148563564,0.0,0.003200038517307904,0.010225589560527982,-0.150314253961969,0.0,-0.0067504956386983395,-0.0023555883672088385,0.0012809508480131626,-0.008333937148563564,0.026227200054563582,0.004482512129470706,0.0,0.014249704778194427
MGNT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 3, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,109,0.5963302752293578,1.421344535275716,0.001551186253841098,9.73394495412844,0.1690793065208709,1.3650428909686034,1.996005043277901,0.12134181313740555,0.3333333333333333,-0.03311915429367218,-0.00814867255394347,0.018786589613430098,0.06984500193241869,-0.16784692825836472,-0.01297377236187458,0.01270866411505267,-0.03311915429367218,-0.018402787507511675,-0.02679754886776209,0.05589325909386389,-0.00814867255394347,-0.0035380201879888773,0.2034573390847072
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,20,0.5,2.0352003894483763,0.0017773135799500032,4.0,0.03554627037374303,1.3625732280572018,3.1841825920024536,0.014397942926734686,0.3333333333333333,-0.004160064738243818,0.0,0.003949585597082559,0.007420440729371427,-0.14952583478818765,0.0,-0.0005945494049228728,-0.00030737114138901234,-0.004160064738243818,0.0,0.007052866974845529,0.018433050950989127,0.0,0.015122337732464075
MGNT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 12, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,92,0.6304347826086957,1.3977680083777848,0.001723468711230979,10.815217391304348,0.1585591216571629,1.356984060023534,1.8751008410929577,0.07888785097748041,0.5555555555555556,-0.048060744476970285,0.022457902319729328,0.017617680184129212,0.04284580927404282,-0.1219204654770709,-0.03446422703564167,0.058871179120615125,-0.00047211209312081337,-0.048060744476970285,-0.02229074010392651,0.07364529022015631,0.022457902319729328,0.05413995450362563,0.05473261920269579
GAZP,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,40,0.575,1.7692466358689634,0.0020655983915279655,9.3,0.08262393549011904,1.356512136525226,2.4017099017405856,0.03984126364230178,0.6666666666666666,-0.032138402573764324,0.010006764325225959,0.009180437276679894,0.020899609502582784,-0.10651129613596466,0.04378769942559302,0.0015393681605928577,0.010006764325225959,-0.0029393625154625624,-0.0037982509238645434,-0.032138402573764324,0.03134559671161696,0.01386942651879508,0.02095109636138659
BR,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,73,0.4931506849315068,1.503411094094718,0.0014198064156578148,3.904109589041096,0.10364586724608671,1.3562163190635461,2.551339612374533,0.05621529364725575,0.7777777777777778,-0.02901584206847474,0.010904070339165628,0.011516207471787412,0.026108018011927855,-0.07606804776993005,0.002042881795205176,0.011441528215073049,-0.02901584206847474,0.010904070339165628,0.00448867553495802,0.03969041910022497,0.052715100420755334,-0.02425430028233677,0.03563333419151604
ALRS,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,83,0.5421686746987951,1.475146462133189,0.0018533790554231598,10.132530120481928,0.15383046156421187,1.353897315214099,2.3727011722089957,0.06544378021681041,0.7777777777777778,-0.03765789559110999,0.028744800481945276,0.017092273507134652,0.03393312721989292,-0.06313701379747594,0.03596683498471975,0.028744800481945276,-0.03765789559110999,0.011357458073689486,-0.03753808559849858,0.011031600006390363,0.03637720680671919,0.03154824877856299,0.07400029362179339
LKOH,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,10,0.5,7.565174552177972,0.00590120064203956,3.5,0.05901200440712273,1.3495238587421055,13.325801505143959,0.007988642319105566,0.2222222222222222,-0.003653278574347496,0.0,0.006556889378569192,0.01576947758889017,-0.16872411716570465,0.0,0.0,-0.003653278574347496,-0.002947102766484022,-0.0013882609782740474,0.021999909076839685,-0.0010000000474974513,0.0,0.04600073769688606
MX-GAZP,15,X_PAIR,cross,"{""w"": 1000, ""zin"": 3.0, ""zout"": 0.5, ""hold"": 0, ""beta"": 0.991}",S,True,0,26,0.4583333333333333,1.3438168346200798,0.0014965690368560335,48.03846153846154,0.03599859544192441,1.3473880368007858,3.6426513649101384,0.01870486349798739,0.7777777777777778,-0.002331485186005011,0.002771630446659401,0.0039998439379916005,0.00563473998624928,-0.03628325612277807,0.00576922157779336,0.006312797777354717,-0.0020139226398896426,0.0013625262072309852,0.0015210866695269942,0.01761723984964192,-0.002331485186005011,0.002771630446659401,0.004989500739611685
GZ,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,44,0.5227272727272727,1.6188028292939833,0.0019187861668286928,9.522727272727273,0.08442659104912309,1.3442033617581903,2.235897820250621,0.03870068024843931,0.6666666666666666,-0.013918655226007104,0.0043676081113517284,0.009380732338791454,0.016971401157882298,-0.08722629465070848,0.016284647201246116,-0.010696531011490151,0.0230210917070508,0.0043676081113517284,-0.013918655226007104,0.03932564688147977,0.0029257400892674923,-0.0032670125365257263,0.026384055832750164
RI,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,13,0.38461538461538464,2.4055991901513147,0.0028394031888404657,10.0,0.036912242067046463,1.3440469142383662,3.8570958133100746,0.01927961956243962,0.4444444444444444,-0.008369905990548432,0.0,0.004101360229671829,0.011534857272347702,-0.14792212652017894,0.0,-0.004490953404456377,0.01333185366820544,0.01196356676518917,-0.008148052729666233,-0.008369905990548432,-0.0027616608422249556,0.006793555803596973,0.028593838796950877
RI,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,1,17,0.47058823529411764,3.1668309958797196,0.0028306495694703712,3.4705882352941178,0.04812104348820867,1.3426576448729808,7.55517961689886,0.00946921528520761,0.5555555555555556,-0.00418204804736888,3.641657531261444e-05,0.005346782609800964,0.011758855339608893,-0.10194344527480381,0.03740250691771507,0.0,0.005427181720733643,0.0,3.641657531261444e-05,-0.00418204804736888,0.0023406962864100933,0.007096290035406128,0.0
MX,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,10,0.6,2.622020904400538,0.0028953663703047616,9.6,0.028953664237633348,1.341567966934948,3.1839967244718297,0.01037914608605206,0.3333333333333333,-0.007292215945199132,0.0,0.003217073804181483,0.009211850671697027,-0.16900204848518718,0.0,0.0,0.011141405440866947,0.0,-0.007292215945199132,0.024074499728158116,0.007566601503640413,0.0,-0.006536626489832997
GMKN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,0,120,0.5833333333333334,1.3723025552481265,0.001417170575728301,8.7,0.17006046921596862,1.341214407884547,2.040637054893254,0.09867742494679987,0.6666666666666666,-0.024220426916144788,0.014559778675902635,0.01889560769066318,0.041711123338139006,-0.08237006751969728,-0.024220426916144788,-0.012994932629226241,0.014559778675902635,0.023418227887304965,0.0118238607828971,0.027576284133829176,0.02522942377254367,0.12424155924236402,-0.01957330573350191
RN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,0,202,0.4900990099009901,1.3368447039222782,0.0010649319931642625,7.9950495049504955,0.2151162618683884,1.3369212591504414,2.3704410005060264,0.09136524616042152,0.7777777777777778,-0.009468626652960666,0.022478480823338032,0.023901806874265377,0.0231537442487268,-0.007037670682952274,0.04108743940014392,0.022478480823338032,0.04336618215893395,-0.009468626652960666,-0.0041008927510119975,0.0519315407727845,0.004085086518898606,0.011517652019392699,0.05421939957886934
CR,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,15,0.5333333333333333,2.306457763454225,0.0014892125561865263,3.7333333333333334,0.022338188064168207,1.3339620410982334,3.0276296701843837,0.005019617055950221,0.3333333333333333,-0.004387880675494671,0.0,0.0024820208960186895,0.006771313938062872,-0.16300421284266514,-0.0005340893985703588,-0.004387880675494671,0.008661357685923576,0.0,0.0,0.018761057384836022,0.003201536492269952,-0.003363793424796313,0.0
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,154,0.5454545454545454,1.3353404911383346,0.0013201272481024786,10.7012987012987,0.20329960172239225,1.333940066712576,2.202165908087425,0.10370768062421121,0.6666666666666666,-0.0396018406318035,0.016083040252851788,0.02258884463582136,0.047745567913189235,-0.088355155463584,0.04616753029404208,-0.02385404985398054,0.037224104860797524,-0.005549312583752908,0.02655525218870025,-0.0396018406318035,0.016083040252851788,0.010840368915523868,0.1354345082800137
PLZL,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,0,88,0.5227272727272727,1.4415707396767692,0.001070644191005468,3.875,0.09421668998766108,1.3261160283230444,2.298736632165412,0.051668226664332906,0.7777777777777778,-0.02930822834969149,0.006879560183733702,0.010468521109740121,0.02236236865558897,-0.0823604585273282,0.010177313553867862,0.005708376411348581,0.006287756492383778,-0.02930822834969149,-0.01596933521796018,0.006879560183733702,0.029325083596631885,0.040774036111542955,0.04034212720580399
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,28,0.5357142857142857,1.8173099438273457,0.0011965009244251153,4.0,0.033502025064080954,1.3249507273635381,2.565448437901696,0.017614302574656904,0.6666666666666666,-0.008447390515357256,0.0006994858267717063,0.0037224472293423284,0.009518783293302604,-0.10220869548816044,0.0006994858267717063,-0.007124233525246382,0.0016517217736691236,-0.0011273417330812663,0.000445269193733111,0.021831168793141842,0.014997665071859956,-0.008447390515357256,0.010575680178590119
