code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
MX,MXH6,RBREAKER_2_1,REVERSAL,SHORT,2026-01-14|MX|MXH6|REVERSAL|-1|48,2026-01-14 08:37:00+00:00,2026-01-14 08:37:00+00:00,2026-01-14,278081.625,278000.0,278400.0,278475.0,4.983980064079744,398.2142857142857,278400.0,278400.0,3500.0000000000005,-1586.7746529013884,693.365076539694,124.5995016019936,656.0163759344964,-3060.7556069776238,-3060.755606977573,-0.8745016019936067,-0.4533641865432538,INITIAL_STOP,0,0.0,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|MX|MXH6|BREAKOUT|1|49,2026-01-14 14:08:00+00:00,2026-01-14 14:23:00+00:00,2026-01-14,279832.8125,279900.0,279325.0,279250.0,5.887027933947547,376.7857142857143,279325.0,279325.0,5000.0,-2989.5063727077386,822.9329173166927,147.17569834868866,689.886086009478,-4649.501074382585,-4649.501074382598,-0.929900214876517,-0.5979012745415477,INITIAL_STOP,14,0.6475730727342301,0.1766108380184264,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-16|MX|MXH6|BREAKOUT|1|50,2026-01-16 08:06:00+00:00,2026-01-16 08:45:00+00:00,2026-01-16,280720.9375,280800.0,280325.0,280250.0,5.414038602095233,408.92857142857144,280175.0,280325.0,5000.0,-2143.6209090170814,759.3865894263827,135.35096505238081,698.749357082916,-3737.107820578919,-3737.1078205787608,-0.7474215641157838,-0.42872418180341626,TRAILING_STOP,38,0.48726347418857097,0.16242115806285698,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-16|MX|MXH6|BREAKOUT|1|51,2026-01-16 09:46:00+00:00,2026-01-16 10:24:00+00:00,2026-01-16,280720.9375,280800.0,280375.0,280300.0,5.723934632666495,375.0,280225.0,280375.0,5000.0,-1980.1236369880655,802.9249305972926,143.09836581666238,738.7453135285195,-3664.892246930497,-3664.89224693054,-0.7329784493860995,-0.39602472739761313,TRAILING_STOP,37,0.4579147706133196,0.17171803897999485,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-16|MX|MXH6|BREAKOUT|1|52,2026-01-16 13:40:00+00:00,2026-01-16 13:40:00+00:00,2026-01-16,280720.9375,280800.0,280450.0,280375.0,7.709803014532979,219.64285714285714,280450.0,280450.0,5000.0,-2088.874754250029,1081.6371766701363,192.74507536332447,995.0464515631626,-4358.303457846867,-4358.303457846652,-0.8716606915693734,-0.4177749508500058,INITIAL_STOP,0,0.0,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-21|MX|MXH6|BREAKOUT|1|53,2026-01-21 10:23:00+00:00,2026-01-21 11:27:00+00:00,2026-01-21,284307.5,284375.0,285125.0,285050.0,5.1167252958106815,460.7142857142857,283675.0,285125.0,5000.0,4182.922929325232,728.3978253917494,127.91813239526704,601.215222257755,2725.391749280486,2725.3917492804603,0.5450783498560972,0.8365845858650464,TRAILING_STOP,58,0.6140070354972818,1.4838503357850976,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-29|MX|MXH6|BREAKOUT|1|54,2026-01-29 15:25:00+00:00,2026-01-29 15:28:00+00:00,2026-01-29,287561.875,287625.0,286550.0,286475.0,3.717299381998978,714.2857142857143,286550.0,286550.0,5000.0,-3761.442312160216,533.5253938014033,92.93248454997445,420.51949258863436,-4808.4196831000845,-4808.419683100227,-0.9616839366200169,-0.7522884624320432,INITIAL_STOP,2,0.7062868825798059,0.0,False
MX,MXH6,RBREAKER_2_1,REVERSAL,SHORT,2026-02-04|MX|MXH6|REVERSAL|-1|55,2026-02-04 11:22:00+00:00,2026-02-04 11:32:00+00:00,2026-02-04,284177.625,284100.0,284425.0,284500.0,4.845632008860584,412.5,284525.0,284425.0,3500.0,-1198.688218191887,688.806590059532,121.14080022151461,618.4237851308321,-2627.0593936035802,-2627.059393603766,-0.7505883981724515,-0.34248234805482486,TRAILING_STOP,9,0.5191748580922054,0.13844662882458814,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-05|MX|MXH6|BREAKOUT|-1|56,2026-02-05 07:25:00+00:00,2026-02-05 07:30:00+00:00,2026-02-05,280428.75,280350.0,280975.0,281050.0,5.011652091111835,457.14285714285717,281050.0,280975.0,5000.0,-2737.61495476984,703.3853709875461,125.29130227779588,645.2502067306488,-4211.541834765891,-4211.541834765831,-0.8423083669531781,-0.5475229909539681,TRAILING_STOP,4,0.3758739068333876,0.07517478136667753,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-05|MX|MXH6|BREAKOUT|-1|57,2026-02-05 09:50:00+00:00,2026-02-05 12:46:00+00:00,2026-02-05,280428.75,280350.0,278400.0,278475.0,4.661244086046566,508.92857142857144,281125.0,278400.0,5000.0,9456.49893956697,651.2049315962431,116.53110215116416,600.1351760784953,8088.627729741209,8088.627729741068,1.6177255459482418,1.8912997879133941,TRAILING_STOP,170,0.30298086559302684,2.5403780268953784,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|MX|MXH6|BREAKOUT|-1|58,2026-02-09 08:27:00+00:00,2026-02-09 09:01:00+00:00,2026-02-09,276866.875,276800.0,277450.0,277525.0,5.2789948793749675,441.07142857142856,277475.0,277450.0,5000.0,-3078.313889035528,731.5697091273822,131.97487198437418,616.9825265269493,-4558.840996674108,-4558.840996674234,-0.9117681993348217,-0.6156627778071057,TRAILING_STOP,33,0.5278994879374967,0.026394974396874837,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|MX|MXH6|BREAKOUT|-1|59,2026-02-09 09:55:00+00:00,2026-02-09 10:24:00+00:00,2026-02-09,276866.875,276800.0,277025.0,277100.0,6.081615277017576,360.7142857142857,277350.0,277025.0,5000.0,-961.6554156784042,842.1516754850089,152.04038192543942,710.7887855014292,-2666.6362585904353,-2666.6362585902816,-0.533327251718087,-0.19233108313568084,TRAILING_STOP,28,0.24326461108070307,0.39530499300614247,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|MX|MXH6|BREAKOUT|-1|60,2026-02-09 11:10:00+00:00,2026-02-09 12:11:00+00:00,2026-02-09,276866.875,276800.0,276575.0,276650.0,6.923769300006924,296.42857142857144,277250.0,276575.0,5000.0,2020.875164439521,957.990029772208,173.09423250017312,809.2155369383092,80.5753652288812,80.57536522883083,0.016115073045776238,0.40417503288790424,TRAILING_STOP,60,0.4154261580004155,0.9347088555009349,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|MX|MXH6|BREAKOUT|-1|61,2026-02-09 12:41:00+00:00,2026-02-09 13:17:00+00:00,2026-02-09,276866.875,276800.0,277275.0,277350.0,6.692096633875393,307.14285714285717,277275.0,277275.0,5000.0,-2731.211938700395,927.1063374155124,167.30241584688483,782.1387940841867,-4607.759486047078,-4607.759486046979,-0.9215518972094157,-0.5462423877400789,INITIAL_STOP,35,0.5353677307100314,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|MX|MXH6|BREAKOUT|-1|62,2026-02-09 15:16:00+00:00,2026-02-09 15:35:00+00:00,2026-02-09,276866.875,276800.0,277025.0,277075.0,6.923769300006924,294.64285714285717,277250.0,277250.0,5000.0,-1094.8210205635949,958.7256802603338,173.09423250017312,636.1213044381361,-2862.762237762214,-2862.762237762238,-0.5725524475524428,-0.21896420411271897,FORCE_CLOSE,18,0.5192826975005194,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|MX|MXH6|BREAKOUT|1|63,2026-02-11 09:59:00+00:00,2026-02-11 10:13:00+00:00,2026-02-11,279735.9375,279800.0,279250.0,279175.0,5.598947397889197,414.2857142857143,279175.0,279250.0,5000.0,-2720.7385011617816,782.4179054337785,139.9736849472299,638.6299375717365,-4281.760029114526,-4281.760029114526,-0.8563520058229053,-0.5441477002323564,TRAILING_STOP,13,0.5878894767783657,0.08398421096833796,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|MX|MXH6|BREAKOUT|1|64,2026-02-11 12:42:00+00:00,2026-02-11 12:42:00+00:00,2026-02-11,279735.9375,279800.0,279325.0,279250.0,6.729248679384947,316.07142857142856,279325.0,279325.0,5000.0,-2765.3006291847514,940.4966185525386,168.23121698462367,767.5549274923455,-4641.583392214203,-4641.583392214259,-0.9283166784428406,-0.5530601258369503,INITIAL_STOP,0,0.0,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-17|MX|MXH6|BREAKOUT|-1|65,2026-02-17 14:58:00+00:00,2026-02-17 15:35:00+00:00,2026-02-17,280605.0,280525.0,280725.0,280775.0,5.26170400284132,428.57142857142856,281175.0,281150.0,5000.0,-631.4044803409583,738.3486141987082,131.542600071033,552.4789202983386,-2053.774614909052,-2053.774614909038,-0.41075492298181043,-0.12628089606819168,FORCE_CLOSE,36,0.526170400284132,0.026308520014206603,False
MX,MXH6,RBREAKER_2_1,REVERSAL,SHORT,2026-02-19|MX|MXH6|REVERSAL|-1|66,2026-02-19 12:50:00+00:00,2026-02-19 12:52:00+00:00,2026-02-19,280846.75,280775.0,281050.0,281125.0,6.262441010042271,269.64285714285717,281050.0,281050.0,3500.0,-1272.8411352910916,879.716400885688,156.56102525105678,762.4521929726466,-3071.5707544006536,-3071.570754400483,-0.8775916441144724,-0.36366889579745476,INITIAL_STOP,1,0.4025854935027174,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-24|MX|MXH6|BREAKOUT|1|67,2026-02-24 07:34:00+00:00,2026-02-24 07:48:00+00:00,2026-02-24,283865.0,283950.0,283800.0,283725.0,7.278285235998399,244.64285714285714,283575.0,283800.0,5000.0,-473.0885403398959,1032.9251428363477,181.95713089995996,982.5685068597838,-2670.5393209360172,-2670.5393209359872,-0.5341078641872035,-0.09461770806797919,TRAILING_STOP,13,0.4730885403398959,0.32752283561992795,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-24|MX|MXH6|BREAKOUT|1|68,2026-02-24 07:49:00+00:00,2026-02-24 08:06:00+00:00,2026-02-24,283865.0,283950.0,283650.0,283575.0,6.353441977191143,307.14285714285717,283475.0,283650.0,5000.0,-1365.990025096096,901.4342895263509,158.83604942977857,857.7146669208043,-3283.9750309730116,-3283.97503097303,-0.6567950061946023,-0.2731980050192192,TRAILING_STOP,16,0.31767209885955716,0.22237046920169,False
MX,MXH6,RBREAKER_2_1,REVERSAL,SHORT,2026-02-24|MX|MXH6|REVERSAL|-1|69,2026-02-24 10:26:00+00:00,2026-02-24 10:26:00+00:00,2026-02-24,282056.0,281975.0,282250.0,282325.0,6.055494279720583,271.42857142857144,282250.0,282250.0,3500.0000000000005,-1174.7658902657931,854.2788555115812,151.38735699301458,793.2697506433964,-2973.7018534137287,-2973.7018534137856,-0.8496291009753509,-0.335647397218798,INITIAL_STOP,0,0.0,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-24|MX|MXH6|BREAKOUT|-1|70,2026-02-24 14:14:00+00:00,2026-02-24 14:14:00+00:00,2026-02-24,280625.0,280550.0,280925.0,281000.0,7.5156890007891475,248.21428571428572,280925.0,280925.0,5000.0,-2254.7067002367444,1055.1087895982864,187.8922250197287,939.4611250986435,-4437.168839953557,-4437.168839953403,-0.8874337679907114,-0.45094134004734887,INITIAL_STOP,0,0.0,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-24|MX|MXH6|BREAKOUT|-1|71,2026-02-24 15:20:00+00:00,2026-02-24 15:35:00+00:00,2026-02-24,280625.0,280550.0,280675.0,280725.0,6.99031840900353,276.7857142857143,280975.0,280975.0,5000.0,-349.5159204501765,980.8727412533641,174.75796022508825,699.031840900353,-2204.178462828991,-2204.1784628289815,-0.44083569256579824,-0.0699031840900353,FORCE_CLOSE,14,0.4194191045402118,0.0,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-06|MX|MXH6|BREAKOUT|1|72,2026-03-06 12:49:00+00:00,2026-03-06 13:01:00+00:00,2026-03-06,286131.875,286200.0,286050.0,285975.0,7.6411706273401085,250.0,285825.0,286050.0,5000.0,-625.6208451134714,1093.0217009245816,191.0292656835027,902.6132803545504,-2812.2850920761402,-2812.285092076106,-0.562457018415228,-0.1251241690226943,TRAILING_STOP,11,0.2674409719569038,0.3438526782303049,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-06|MX|MXH6|BREAKOUT|1|73,2026-03-06 13:26:00+00:00,2026-03-06 14:13:00+00:00,2026-03-06,286131.875,286200.0,286525.0,286450.0,7.098743522396536,275.0,285775.0,286525.0,5000.0,2790.6935472421383,1016.2738695250941,177.4685880599134,838.5390785830907,758.4120110739836,758.41201107404,0.15168240221479673,0.5581387094484277,TRAILING_STOP,46,0.28394974089586145,1.0648115283594803,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-09|MX|MXH6|BREAKOUT|1|74,2026-03-09 09:06:00+00:00,2026-03-09 09:20:00+00:00,2026-03-09,290105.625,290175.0,289375.0,289300.0,4.052397499670742,632.1428571428571,289225.0,289375.0,5000.0,-2960.782923196936,587.0657602804258,101.30993749176855,483.75495152319485,-4132.913572492265,-4132.913572492325,-0.8265827144984531,-0.5921565846393871,TRAILING_STOP,13,0.3647157749703668,0.12157192499012226,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-09|MX|MXH6|BREAKOUT|1|75,2026-03-09 12:39:00+00:00,2026-03-09 13:14:00+00:00,2026-03-09,290105.625,290175.0,290225.0,290150.0,6.813497538624015,292.85714285714283,289725.0,290225.0,5000.0,813.3612686732417,988.5107397754954,170.33743846560037,813.3612686732417,-1158.8481782410572,-1158.8481782410959,-0.23176963564821143,0.16267225373464836,TRAILING_STOP,34,0.20440492615872044,0.6813497538624015,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-09|MX|MXH6|BREAKOUT|1|76,2026-03-09 13:18:00+00:00,2026-03-09 13:32:00+00:00,2026-03-09,290125.0,290175.0,290025.0,289950.0,7.461712089839014,280.35714285714283,289750.0,290025.0,5000.0,-746.1712089839014,1082.1814315294646,186.54280224597534,746.1712089839015,-2761.066651743258,-2761.066651743243,-0.5522133303486516,-0.14923424179678027,TRAILING_STOP,13,0.14923424179678027,0.4103941649411458,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-09|MX|MXH6|BREAKOUT|1|77,2026-03-09 13:36:00+00:00,2026-03-09 14:19:00+00:00,2026-03-09,290125.0,290175.0,290825.0,290750.0,6.943600604093253,301.7857142857143,289700.0,290825.0,5000.0,4860.5204228652765,1008.4277952332181,173.5900151023313,694.3600604093253,2984.142552120365,2984.142552120402,0.596828510424073,0.9721040845730553,TRAILING_STOP,42,0.17359001510233132,1.562310135920982,False
MX,MXH6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-13|MX|MXH6|REVERSAL|-1|78,2026-03-13 13:01:00+00:00,2026-03-13 13:41:00+00:00,2026-03-13,287739.25,287675.0,287825.0,287900.0,5.85933412852868,323.2142857142857,288000.0,287825.0,3500.0,-502.4379015213343,843.1215602569737,146.483353213217,669.4289241844017,-2161.471739175775,-2161.471739175927,-0.6175633540502214,-0.14355368614895267,TRAILING_STOP,39,0.3766714796911294,0.29296670642643396,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-16|MX|MXH6|BREAKOUT|-1|79,2026-03-16 13:49:00+00:00,2026-03-16 14:18:00+00:00,2026-03-16,285816.25,285750.0,285850.0,285925.0,6.892986386351887,294.64285714285717,286200.0,285850.0,5000.0,-232.6382905393762,985.1369981044288,172.32465965879717,801.3096674134069,-2191.4096157159975,-2191.4096157160093,-0.43828192314319947,-0.046527658107875236,TRAILING_STOP,28,0.3101843873858349,0.4825090470446321,False
MX,MXH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-16|MX|MXH6|BREAKOUT|-1|80,2026-03-16 14:19:00+00:00,2026-03-16 15:35:00+00:00,2026-03-16,285800.0,285750.0,285800.0,285850.0,6.730607437321218,319.64285714285717,286250.0,286100.0,5000.0,0.0,961.8038027932021,168.26518593303047,504.7955577990914,-1634.8645465251143,-1634.864546525324,-0.3269729093050229,0.0,FORCE_CLOSE,75,0.4038364462392731,0.20191822311963656,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-27|MX|MXM6|BREAKOUT|-1|81,2026-03-27 13:45:00+00:00,2026-03-27 14:07:00+00:00,2026-03-27,284321.875,284250.0,284350.0,284425.0,5.808044141135473,382.14285714285717,284825.0,284350.0,5000.0,-163.35124146943517,825.7223754900538,145.20110352838682,707.8553797008857,-1842.1301001888264,-1842.1301001887614,-0.36842602003776526,-0.03267024829388703,TRAILING_STOP,21,0.23232176564541893,0.5517641934078699,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-27|MX|MXM6|BREAKOUT|-1|82,2026-03-27 14:17:00+00:00,2026-03-27 15:45:00+00:00,2026-03-27,284321.875,284250.0,284125.0,284175.0,5.0716368708000505,458.92857142857144,284950.0,284200.0,5000.0,998.47850893876,720.7112970711296,126.79092177000126,491.31482185875495,-340.33853176102093,-340.3385317611258,-0.06806770635220419,0.199695701787752,FORCE_CLOSE,87,0.22822365918600226,0.7607455306200076,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-03|MX|MXM6|BREAKOUT|-1|83,2026-04-03 09:17:00+00:00,2026-04-03 09:24:00+00:00,2026-04-03,280597.1875,280525.0,281050.0,281125.0,6.175603279245341,350.0,281050.0,281050.0,5000.0,-2796.3903598832812,867.1318954470364,154.39008198113353,754.58152568279,-4572.493862994367,-4572.493862994241,-0.9144987725988735,-0.5592780719766562,INITIAL_STOP,6,0.5866823115283074,0.0,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-03|MX|MXM6|BREAKOUT|-1|84,2026-04-03 11:45:00+00:00,2026-04-03 12:02:00+00:00,2026-04-03,280597.1875,280525.0,280775.0,280850.0,7.04585087456624,269.64285714285717,280950.0,280775.0,5000.0,-1252.8403586338095,988.8411336774057,176.14627186415598,860.9149037360625,-3278.7426679113464,-3278.7426679114337,-0.6557485335822693,-0.2505680717267619,TRAILING_STOP,16,0.3170632893554808,0.2466047806098184,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-03|MX|MXM6|BREAKOUT|-1|85,2026-04-03 13:24:00+00:00,2026-04-03 14:26:00+00:00,2026-04-03,280597.1875,280525.0,280325.0,280400.0,7.04585087456624,267.85714285714283,280950.0,280325.0,5000.0,1917.7925349209984,988.0484754540171,176.14627186415598,860.9149037360625,-107.31711613309153,-107.31711613323716,-0.021463423226618306,0.3835585069841997,TRAILING_STOP,61,0.42275105247397443,0.8807313593207801,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|MX|MXM6|BREAKOUT|-1|86,2026-04-08 08:58:00+00:00,2026-04-08 10:14:00+00:00,2026-04-08,280952.8125,280875.0,281250.0,281325.0,5.579967915184488,392.85714285714283,281475.0,281250.0,5000.0,-1658.29671479389,784.2644904791798,139.4991978796122,713.1896491595173,-3295.250052312198,-3295.250052312199,-0.6590500104624396,-0.331659342958778,TRAILING_STOP,75,0.6416963102462161,0.25109855618330196,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|MX|MXM6|BREAKOUT|-1|87,2026-04-08 10:29:00+00:00,2026-04-08 10:57:00+00:00,2026-04-08,280952.8125,280875.0,281075.0,281150.0,6.280913872968517,330.35714285714283,281375.0,281075.0,5000.0,-767.4491638533407,882.5076548637827,157.02284682421293,802.7793043887887,-2609.758969929908,-2609.758969930125,-0.5219517939859816,-0.15348983277066813,TRAILING_STOP,27,0.1884274161890555,0.376854832378111,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|MX|MXM6|BREAKOUT|-1|88,2026-04-08 12:05:00+00:00,2026-04-08 12:26:00+00:00,2026-04-08,280952.8125,280875.0,281150.0,281225.0,6.701851386445505,296.42857142857144,281325.0,281150.0,5000.0,-1321.521320264723,941.7776660802547,167.54628466113763,856.5803803300662,-3287.425651336299,-3287.4256513361815,-0.6574851302672597,-0.2643042640529446,TRAILING_STOP,20,0.40211108318673033,0.2345647985255927,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|MX|MXM6|BREAKOUT|-1|89,2026-04-08 12:30:00+00:00,2026-04-08 13:23:00+00:00,2026-04-08,280952.8125,280875.0,280825.0,280900.0,6.280913872968517,323.2142857142857,281375.0,280825.0,5000.0,802.7793043887885,882.1150977467222,157.02284682421293,802.7793043887887,-1039.1379445707462,-1039.1379445709354,-0.20782758891414924,0.16055586087775772,TRAILING_STOP,52,0.2512365549187407,0.6909005260265368,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|MX|MXM6|BREAKOUT|-1|90,2026-04-08 13:31:00+00:00,2026-04-08 14:49:00+00:00,2026-04-08,280952.8125,280875.0,280975.0,281050.0,6.089670396589785,339.2857142857143,281400.0,280975.0,5000.0,-135.11456192433585,855.4845094009287,152.24175991474462,778.335997564132,-1921.1768288040985,-1921.176828804141,-0.3842353657608197,-0.02702291238486717,TRAILING_STOP,77,0.395828575778336,0.5176219837101317,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-09|MX|MXM6|BREAKOUT|-1|91,2026-04-09 12:49:00+00:00,2026-04-09 13:35:00+00:00,2026-04-09,278988.125,278925.0,278300.0,278375.0,7.510749760594852,255.35714285714286,279325.0,278300.0,5000.0,5168.334679009332,1046.4352103948777,187.7687440148713,849.6535666672926,3084.4771579325015,3084.4771579322905,0.6168954315865003,1.0336669358018664,TRAILING_STOP,45,0.2628762416208198,1.5397037009219445,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-17|MX|MXM6|BREAKOUT|-1|92,2026-04-17 13:12:00+00:00,2026-04-17 13:30:00+00:00,2026-04-17,275041.875,274975.0,275725.0,275800.0,4.268988996680862,583.9285714285714,275875.0,275725.0,5000.000000000001,-2916.2531083576137,587.8131036617253,106.72472491702155,498.93808898707573,-4109.7290259235,-4109.729025923436,-0.8219458051846997,-0.5832506216715226,TRAILING_STOP,17,0.6190034045187248,0.14941461488383012,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-17|MX|MXM6|BREAKOUT|-1|93,2026-04-17 14:03:00+00:00,2026-04-17 15:45:00+00:00,2026-04-17,275041.875,274975.0,275250.0,275300.0,3.581052650426593,739.2857142857143,276100.0,275625.0,5000.0,-745.3065828700347,492.6409368033734,89.52631626066483,329.0092122579432,-1656.4830481920603,-1656.4830481920162,-0.33129660963841207,-0.14906131657400695,FORCE_CLOSE,101,0.34020000179052634,0.34020000179052634,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-24|MX|MXM6|BREAKOUT|-1|94,2026-04-24 10:35:00+00:00,2026-04-24 10:35:00+00:00,2026-04-24,278038.4375,277975.0,278425.0,278500.0,6.984581536258709,291.07142857142856,278425.0,278425.0,5000.0,-2699.977300110007,971.6862525973913,174.61453840646772,792.3134680193473,-4638.591559133164,-4638.591559133213,-0.9277183118266328,-0.5399954600220014,INITIAL_STOP,0,0.0,0.0,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-24|MX|MXM6|BREAKOUT|-1|95,2026-04-24 10:37:00+00:00,2026-04-24 10:38:00+00:00,2026-04-24,278038.4375,277975.0,278425.0,278500.0,6.984581536258709,291.07142857142856,278425.0,278425.0,5000.0,-2699.977300110007,971.6862525973913,174.61453840646772,792.3134680193473,-4638.591559133164,-4638.591559133213,-0.9277183118266328,-0.5399954600220014,INITIAL_STOP,0,0.5936894305819903,0.0,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-24|MX|MXM6|BREAKOUT|-1|96,2026-04-24 11:05:00+00:00,2026-04-24 14:21:00+00:00,2026-04-24,278038.4375,277975.0,276225.0,276300.0,4.691036601813086,517.8571428571429,278775.0,276225.0,5000.0,8506.901687600419,650.0310781174871,117.27591504532715,532.139464518172,7207.455229919584,7207.455229919433,1.4414910459839168,1.7013803375200838,TRAILING_STOP,195,0.5863795752266358,2.392428666924674,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-28|MX|MXM6|BREAKOUT|-1|97,2026-04-28 12:56:00+00:00,2026-04-28 13:14:00+00:00,2026-04-28,273415.9375,273350.0,273600.0,273675.0,6.300800201625607,339.2857142857143,273875.0,273600.0,5000.0,-1159.7410371117132,861.6738075735618,157.52000504064017,730.4990233759688,-2909.4338731018934,-2909.4338731018843,-0.5818867746203786,-0.23194820742234265,TRAILING_STOP,17,0.3780480120975364,0.34654401108940835,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-28|MX|MXM6|BREAKOUT|-1|98,2026-04-28 13:26:00+00:00,2026-04-28 14:02:00+00:00,2026-04-28,273415.9375,273350.0,273050.0,273125.0,5.4433618202601926,417.85714285714283,274000.0,273050.0,5000.0,1991.930216101464,743.6652876816722,136.08404550650482,631.0897610364161,481.0911218770282,481.09112187687083,0.09621822437540563,0.3983860432202928,TRAILING_STOP,35,0.43546894562081545,1.0342387458494366,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-28|MX|MXM6|BREAKOUT|-1|99,2026-04-28 14:37:00+00:00,2026-04-28 15:45:00+00:00,2026-04-28,273415.9375,273350.0,272675.0,272725.0,4.572264642677518,548.2142857142857,274175.0,273325.0,5000.0,3387.7623336838733,624.1998536875315,114.30661606693795,415.79031594348675,2233.4655479858784,2233.465547985917,0.4466931095971757,0.6775524667367746,FORCE_CLOSE,67,0.09144529285355035,0.7772849892551781,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-29|MX|MXM6|BREAKOUT|-1|100,2026-04-29 12:38:00+00:00,2026-04-29 12:55:00+00:00,2026-04-29,269703.75,269625.0,269450.0,269525.0,5.038735277445361,458.92857142857144,270325.0,269450.0,5000.0,1278.5790766517603,679.1585312086665,125.96838193613402,648.7371669710901,-175.28500346411442,-175.28500346413045,-0.03505700069282289,0.25571581533035204,TRAILING_STOP,16,0.37790514580840207,0.8817786735529382,False
MX,MXM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-29|MX|MXM6|BREAKOUT|-1|101,2026-04-29 13:04:00+00:00,2026-04-29 14:05:00+00:00,2026-04-29,269703.75,269625.0,267850.0,267925.0,4.475023773563797,542.8571428571429,270450.0,267850.0,5000.0,8295.575320243888,601.3872573698047,111.87559433909493,576.1593108463388,7006.153157688574,7006.15315768865,1.4012306315377148,1.6591150640487777,TRAILING_STOP,60,0.1342507132069139,2.3270123622531744,False
