code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
MX,MXU6,MOM_TSMOM,MOMENTUM,SHORT,2026-09-02|MX|MXU6|MOMENTUM|-1|11,2026-09-02 00:00:00+00:00,2026-09-04 00:00:00+00:00,2026-09-02,216000.0,215950.0,225950.0,226000.0,0.23687729400854418,6958.524628167116,236850.0,236850.0,5000.0,-2356.9290753850146,26.171980021769023,5.921932350213605,17.765797050640813,-2406.7887848076352,-2406.7887848076375,-0.48135775696152705,-0.4713858150770029,SIGNAL_EXIT,1,0.500995476828071,0.0,False
MX,MXU6,MOM_TSMOM,MOMENTUM,LONG,2026-09-07|MX|MXU6|MOMENTUM|1|12,2026-09-07 00:00:00+00:00,2026-09-15 00:00:00+00:00,2026-09-07,227275.0,227325.0,233350.0,233300.0,0.24920674378369354,6613.385061254794,207475.0,207475.0,5000.0,1513.9309684859381,28.69771408884096,6.230168594592338,18.690505783777013,1460.3125800187265,1460.3125800187277,0.29206251600374533,0.3027861936971876,ROLL,6,0.2093336647783026,0.5694374095457397,False
MX,MXZ6,MOM_TSMOM,MOMENTUM,LONG,2026-09-17|MX|MXZ6|MOMENTUM|1|13,2026-09-17 00:00:00+00:00,2026-09-25 00:00:00+00:00,2026-09-17,231375.0,231425.0,229250.0,229200.0,0.257855403714536,6387.858243199361,212250.0,212250.0,5000.000000000001,-547.942732893389,29.693661334002037,6.446385092863401,19.3391552785902,-603.4219345988403,-603.4219345988446,-0.12068438691976803,-0.10958854657867778,END_OF_DATA,6,0.2797731130302715,0.25269829564024526,False
RN,RNZ5,MOM_TSMOM,MOMENTUM,SHORT,2025-11-24|RN|RNZ5|MOMENTUM|-1|1,2025-11-24 00:00:00+00:00,2025-12-16 00:00:00+00:00,2025-11-24,41271.0,41269.0,41295.0,41297.0,1.4014888576730604,1180.9145436481574,44812.0,44812.0,5000.0,-33.63573258415345,28.928832255658477,1.4014888576730604,4.2044665730191815,-68.17052027050332,-68.17052027050417,-0.013634104054100664,-0.00672714651683069,ROLL,16,0.388773009118507,0.4392266079947372,False
RN,RNH6,MOM_TSMOM,MOMENTUM,SHORT,2025-12-18|RN|RNH6|MOMENTUM|-1|2,2025-12-18 00:00:00+00:00,2025-12-22 00:00:00+00:00,2025-12-18,41992.0,41990.0,41485.0,41487.0,1.7470331010361655,945.5090881358615,44827.0,44827.0,5000.0,885.7457822253359,36.45927054379899,1.7470331010361655,5.241099303108497,842.2983792773866,842.2983792773922,0.16845967585547733,0.17714915644506718,SIGNAL_EXIT,1,0.13591917526061367,0.22676489651449427,False
RN,RNH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-23|RN|RNH6|MOMENTUM|1|3,2025-12-23 00:00:00+00:00,2026-01-09 00:00:00+00:00,2025-12-23,41275.0,41277.0,40209.0,40207.0,1.7859448639529711,924.9961613099447,38502.0,38502.0,5000.0,-1903.8172249738673,36.381482823585976,1.7859448639529711,5.357834591858913,-1947.3424872532573,-1947.3424872532648,-0.3894684974506515,-0.38076344499477344,SIGNAL_EXIT,8,0.4261264445391789,0.381120633967564,False
RN,RNH6,MOM_TSMOM,MOMENTUM,LONG,2026-01-12|RN|RNH6|MOMENTUM|1|4,2026-01-12 00:00:00+00:00,2026-01-21 00:00:00+00:00,2026-01-12,40657.0,40659.0,40280.0,40278.0,2.083047348291141,791.8429440610648,38283.0,38283.0,5000.0,-785.3088503057601,42.14890080716002,2.083047348291141,6.249142044873423,-835.7899405060977,-835.7899405060847,-0.16715798810121954,-0.15706177006115202,SIGNAL_EXIT,6,0.28954358141246855,0.162477693166709,False
RN,RNH6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-22|RN|RNH6|MOMENTUM|-1|5,2026-01-22 00:00:00+00:00,2026-01-29 00:00:00+00:00,2026-01-22,40680.0,40678.0,41879.0,41881.0,2.332808762402961,706.3037033408486,42797.0,42797.0,5000.0,-2797.0377061211507,48.148589653806525,2.332808762402961,6.998426287208884,-2854.5175308245666,-2854.5175308245693,-0.5709035061649134,-0.5594075412242301,SIGNAL_EXIT,4,0.6023312224524445,0.06811801586216647,False
RN,RNH6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-30|RN|RNH6|MOMENTUM|-1|6,2026-01-30 00:00:00+00:00,2026-03-03 00:00:00+00:00,2026-01-30,41724.0,41722.0,43007.0,43009.0,2.3117528125940594,712.4289426358994,43860.0,43860.0,5000.0,-2965.978858558178,48.96928189097681,2.3117528125940594,6.935258437782178,-3024.1951516995264,-3024.195151699531,-0.6048390303399053,-0.5931957717116356,SIGNAL_EXIT,21,0.9519798082262336,1.2280030940499644,False
RN,RNH6,MOM_TSMOM,MOMENTUM,LONG,2026-03-04|RN|RNH6|MOMENTUM|1|7,2026-03-04 00:00:00+00:00,2026-03-17 00:00:00+00:00,2026-03-04,45073.0,45075.0,49505.0,49503.0,1.608991041942374,1026.9724516134968,41994.0,41994.0,5000.0,7131.048297888602,38.043788691206466,1.608991041942374,4.826973125827122,7086.568545029634,7086.568545029626,1.417313709005927,1.4262096595777205,ROLL,9,0.32018921734653244,1.924031487954691,False
RN,RNM6,MOM_TSMOM,MOMENTUM,LONG,2026-03-19|RN|RNM6|MOMENTUM|1|8,2026-03-19 00:00:00+00:00,2026-04-03 00:00:00+00:00,2026-03-19,52596.0,52598.0,47818.0,47815.0,1.0394364258853763,1593.137725505446,47818.0,47818.0,5000.0,-4966.427242880328,26.093232458107074,1.0394364258853763,4.157745703541506,-4997.717657467866,-4997.717657467862,-0.9995435314935732,-0.9932854485760656,INITIAL_STOP,10,0.9697941853510561,0.2673430487377188,False
RN,RNM6,MOM_TSMOM,MOMENTUM,LONG,2026-04-06|RN|RNM6|MOMENTUM|1|9,2026-04-06 00:00:00+00:00,2026-04-17 00:00:00+00:00,2026-04-06,48840.0,48842.0,44218.0,44215.0,1.0747092750204679,1541.0341078038875,44218.0,44218.0,5000.0,-4967.306269144602,25.002305251394922,1.0747092750204679,4.298837100081871,-4997.682120771098,-4997.6821207711,-0.9995364241542196,-0.9934612538289204,INITIAL_STOP,8,0.723494283943779,0.2682474350451088,False
RN,RNM6,MOM_TSMOM,MOMENTUM,LONG,2026-04-20|RN|RNM6|MOMENTUM|1|10,2026-04-20 00:00:00+00:00,2026-04-29 00:00:00+00:00,2026-04-20,44103.0,44105.0,44489.0,44487.0,1.0738710527855948,1543.0460950117827,39475.0,39475.0,5000.0,414.5142263752396,23.784096077095356,1.0738710527855948,3.221613158356784,386.4346460870039,386.4346460870019,0.07728692921740078,0.08290284527504792,SIGNAL_EXIT,6,0.019544453160697823,0.3419205432069334,False
RN,RNM6,MOM_TSMOM,MOMENTUM,SHORT,2026-04-30|RN|RNM6|MOMENTUM|-1|11,2026-04-30 00:00:00+00:00,2026-06-16 00:00:00+00:00,2026-04-30,44096.0,44094.0,34054.0,34056.0,1.2385290535383908,1336.8517334134485,48105.0,48105.0,5000.0,12437.30875563252,24.19776138350631,1.2385290535383908,3.7155871606151725,12408.156878034866,12408.15687803486,2.4816313756069732,2.4874617511265043,ROLL,33,0.0042109987820305285,2.487709456937212,False
RN,RNU6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-18|RN|RNU6|MOMENTUM|-1|12,2026-06-18 00:00:00+00:00,2026-08-12 00:00:00+00:00,2026-06-18,34660.0,34658.0,35895.0,35897.0,1.6440181249710242,1006.5627528917067,37678.0,37678.0,5000.0,-2030.362384339215,28.998424701832654,1.6440181249710242,4.932054374913072,-2065.936881540929,-2065.9368815409316,-0.41318737630818575,-0.406072476867843,SIGNAL_EXIT,38,0.7190935278623259,1.7581129828440132,False
